"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"6593",275,960,4.54408025741577,4.64997816085815,4.72682523727417,4.74760818481445,4.63114452362061,4.40950775146484,3.78680992126465,3.70144152641296,3.83386182785034,5.15054798126221
"6594",275,1020,3.54311347007751,3.79114532470703,4.0419225692749,4.1795334815979,4.37312173843384,4.35468769073486,3.84871864318848,3.70961451530457,3.8395516872406,5.15054798126221
"6595",275,1080,2.50123190879822,2.85322332382202,3.24032688140869,3.47640323638916,3.96620297431946,4.1708083152771,3.88753914833069,3.71931767463684,3.84525561332703,5.15054798126221
"6596",275,1140,1.98602855205536,2.28338932991028,2.64506125450134,2.88736605644226,3.51446962356567,3.88968682289124,3.89433979988098,3.72940993309021,3.85098814964294,5.15054798126221
"6597",275,1200,1.73613405227661,1.98956382274628,2.3090181350708,2.53116774559021,3.15823078155518,3.59497976303101,3.86820960044861,3.73862481117249,3.85674738883972,5.15054798126221
"6598",275,1260,1.58312332630157,1.80706167221069,2.09251260757446,2.29479098320007,2.88906192779541,3.33800387382507,3.81645917892456,3.74591779708862,3.86250948905945,5.15054798126221
"6599",275,1320,1.48406970500946,1.68356263637543,1.94065606594086,2.1251015663147,2.6817901134491,3.12589812278748,3.74794268608093,3.75062894821167,3.86824178695679,5.15054798126221
"6600",275,1380,1.42286705970764,1.6013126373291,1.83357179164886,2.00188994407654,2.52102160453796,2.95286846160889,3.66989254951477,3.75244307518005,3.87390613555908,5.15054798126221
"6601",276,0,1.39092564582825,1.54997789859772,1.76046049594879,1.91397309303284,2.39666366577148,2.81203460693359,3.58760142326355,3.75129747390747,3.87946248054504,5.15054798126221
"6602",276,60,1.36201214790344,1.51017546653748,1.70501244068146,1.84774994850159,2.29953503608704,2.69729709625244,3.50478863716125,3.7472984790802,3.88486981391907,5.15054798126221
"6603",276,120,1.33878517150879,1.47700166702271,1.65934300422668,1.79327034950256,2.22005224227905,2.60207319259644,3.42387962341309,3.74065685272217,3.89009284973145,5.15054798126221
"6604",276,180,1.3204197883606,1.45024681091309,1.62198889255524,1.74842369556427,2.15368008613586,2.52125716209412,3.34625196456909,3.73163747787476,3.89509916305542,5.15054798126221
"6605",276,240,1.32821667194366,1.44495749473572,1.6016411781311,1.71834230422974,2.09950685501099,2.45189690589905,3.27263379096985,3.72052597999573,3.89986085891724,5.15054798126221
"6606",276,300,2.21744775772095,2.09386205673218,2.00763726234436,1.98856973648071,2.14222145080566,2.40827488899231,3.20384240150452,3.70761346817017,3.90435552597046,5.15054798126221
"6607",276,360,2.60144424438477,2.52559852600098,2.44573545455933,2.40324759483337,2.37069439888,2.4684624671936,3.14627742767334,3.693279504776,3.90856504440308,5.15054798126221
"6608",276,420,3.09411358833313,2.95058822631836,2.800532579422,2.71551418304443,2.57969236373901,2.58739852905273,3.107994556427,3.67820334434509,3.91247940063477,5.15054798126221
"6609",276,480,3.88848495483398,3.63068890571594,3.35294795036316,3.18697214126587,2.86058402061462,2.74450945854187,3.09014248847961,3.66317081451416,3.91609954833984,5.15054798126221
"6610",276,540,4.90872621536255,4.52929544448853,4.10645866394043,3.84357404708862,3.26308560371399,2.97096920013428,3.09527969360352,3.64896965026855,3.91943717002869,5.15054798126221
"6611",276,600,6.01385545730591,5.53402614593506,4.98290348052979,4.62913036346436,3.78220367431641,3.28578782081604,3.12858510017395,3.63648676872253,3.9225161075592,5.15054798126221
"6612",276,660,6.96874570846558,6.45074081420898,5.83459281921387,5.42555236816406,4.36972999572754,3.68148136138916,3.19508099555969,3.62675142288208,3.92537403106689,5.15054798126221
"6613",276,720,7.75715827941895,7.2264142036438,6.58110284805298,6.14315891265869,4.95579195022583,4.12264108657837,3.29652404785156,3.62086248397827,3.92806172370911,5.15054798126221
"6614",276,780,8.21338272094727,7.73520565032959,7.13308811187744,6.71060943603516,5.49096822738647,4.57075595855713,3.43020391464233,3.61982655525208,3.93064618110657,5.15054798126221
"6615",276,840,8.22886371612549,7.86647319793701,7.37965631484985,7.02236032485962,5.90069437026978,4.97912359237671,3.58935046195984,3.62441158294678,3.93320345878601,5.15054798126221
"6616",276,900,7.80559492111206,7.59502649307251,7.27913904190063,7.02609300613403,6.12478733062744,5.29638004302979,3.76280641555786,3.63500380516052,3.9358172416687,5.15054798126221
"6617",276,960,7.01980543136597,6.97544479370117,6.85552215576172,6.72903537750244,6.1356840133667,5.48227119445801,3.93613219261169,3.65148186683655,3.93857264518738,5.15054798126221
"6618",276,1020,6.00160694122314,6.11500120162964,6.18490600585938,6.18787479400635,5.94138288497925,5.51737785339355,4.09394884109497,3.67317199707031,3.94154667854309,5.15054798126221
"6619",276,1080,4.91117763519287,5.18907165527344,5.38685464859009,5.50463008880615,5.58404350280762,5.40653562545776,4.22257947921753,3.69889855384827,3.94480180740356,5.15054798126221
"6620",276,1140,4.62808322906494,4.75285243988037,4.90247774124146,4.99743223190308,5.1920862197876,5.18944644927979,4.31271696090698,3.72712469100952,3.94837927818298,5.15054798126221
"6621",276,1200,4.66126012802124,4.69986772537231,4.77230930328369,4.81978225708008,4.95044326782227,4.97536468505859,4.3649845123291,3.75623679161072,3.95229697227478,5.15054798126221
"6622",276,1260,4.75258541107178,4.75842714309692,4.77306985855103,4.78618669509888,4.83057689666748,4.82659292221069,4.39029407501221,3.78496599197388,3.95655083656311,5.15054798126221
"6623",276,1320,4.94923543930054,4.79408359527588,4.83213710784912,4.80346298217773,4.78142690658569,4.74132823944092,4.40041208267212,3.81257104873657,3.9611222743988,5.15054798126221
"6624",276,1380,4.95866537094116,4.92041873931885,4.87682199478149,4.8483099937439,4.77316999435425,4.7016806602478,4.403733253479,3.83873748779297,3.96598672866821,5.15054798126221
"6625",277,0,4.66204309463501,5.18361330032349,4.87786483764648,4.91041660308838,4.78862237930298,4.69195365905762,4.40536594390869,3.86342072486877,3.97111630439758,5.15054798126221
"6626",277,60,5.17838430404663,5.11446142196655,5.03571939468384,4.98139190673828,4.82813405990601,4.70335054397583,4.4081916809082,3.88671827316284,3.97648620605469,5.15054798126221
"6627",277,120,5.24369239807129,5.17919445037842,5.09823942184448,5.04115104675293,4.87237787246704,4.72994375228882,4.41401624679565,3.90880918502808,3.9820728302002,5.15054798126221
"6628",277,180,5.29700517654419,5.23651504516602,5.15043830871582,5.09200811386108,4.91396236419678,4.76133060455322,4.42330694198608,3.92990279197693,3.98785638809204,5.15054798126221
"6629",277,240,5.3200831413269,5.26191186904907,5.1852707862854,5.12905073165894,4.9514594078064,4.79357147216797,4.43572044372559,3.95019221305847,3.99381923675537,5.15054798126221
"6630",277,300,5.33822536468506,5.24495601654053,5.19906330108643,5.14183282852173,4.97665500640869,4.82194137573242,4.45054960250854,3.96983957290649,3.99994778633118,5.15054798126221
"6631",277,360,5.385657787323,5.31620264053345,5.23142290115356,5.17237043380737,4.99848890304565,4.84448003768921,4.46674776077271,3.9889612197876,4.00623035430908,5.15054798126221
"6632",277,420,5.82880020141602,5.6418571472168,5.46309900283813,5.34361696243286,5.07005882263184,4.87655258178711,4.4840521812439,4.00763607025146,4.0126576423645,5.15054798126221
"6633",277,480,6.61433696746826,6.3103666305542,5.97335195541382,5.76205158233643,5.27422285079956,4.96251535415649,4.50561475753784,4.02598237991333,4.01922035217285,5.15054798126221
"6634",277,540,7.41674375534058,7.33215570449829,6.6689305305481,6.40726852416992,5.63609743118286,5.14356899261475,4.5391640663147,4.04431819915771,4.02591371536255,5.15054798126221
"6635",277,600,8.76548099517822,8.22402572631836,7.59318685531616,7.17988014221191,6.13517904281616,5.43311405181885,4.59419107437134,4.06327342987061,4.03273820877075,5.15054798126221
"6636",277,660,9.84314727783203,9.20457935333252,8.49743461608887,8.00757598876953,6.72413110733032,5.8189492225647,4.67862701416016,4.08376693725586,4.03970718383789,5.15054798126221
"6637",277,720,10.669358253479,10.0527811050415,9.29709911346436,8.77846431732178,7.33759260177612,6.26881980895996,4.79664134979248,4.10689115524292,4.04684686660767,5.15054798126221
"6638",277,780,11.1877346038818,10.6286373138428,9.90077304840088,9.39362716674805,7.90459394454956,6.73748540878296,4.94743394851685,4.13373136520386,4.05419969558716,5.15054798126221
"6639",277,840,11.3226451873779,10.8503761291504,10.2279491424561,9.77323055267334,8.35780239105225,7.1745433807373,5.12507820129395,4.16517543792725,4.06182050704956,5.15054798126221
"6640",277,900,11.0251922607422,10.703800201416,10.2286443710327,9.8685245513916,8.64218139648438,7.53121852874756,5.31916475296021,4.20174837112427,4.06977510452271,5.15054798126221
"6641",277,960,10.3758506774902,10.2023591995239,9.91629600524902,9.67240715026855,8.72638607025146,7.76814794540405,5.5161190032959,4.24348926544189,4.07813024520874,5.15054798126221
"6642",277,1020,9.77483940124512,9.25754833221436,9.40535259246826,9.21014022827148,8.60851764678955,7.86252880096436,5.7011604309082,4.28990268707275,4.08694696426392,5.15054798126221
"6643",277,1080,8.43686962127686,8.54335880279541,8.60512447357178,8.60095500946045,8.31704521179199,7.81188106536865,5.86050510406494,4.33998966217041,4.09628057479858,5.15054798126221
"6644",277,1140,7.68594455718994,7.80208826065063,7.93219661712646,7.98183536529541,7.93200731277466,7.64135360717773,5.98375749588013,4.39235687255859,4.10616064071655,5.15054798126221
"6645",277,1200,7.13005828857422,7.26707410812378,7.4081826210022,7.48391008377075,7.55706739425659,7.4098973274231,6.06693172454834,4.44543027877808,4.1165976524353,5.15054798126221
"6646",277,1260,6.53715181350708,6.93250846862793,6.95682764053345,7.08456897735596,7.22052335739136,7.16669893264771,6.1129903793335,4.497727394104,4.12758111953735,5.15054798126221
"6647",277,1320,6.35774183273315,6.49266576766968,6.64464139938354,6.73787784576416,6.92225694656372,6.93317556381226,6.12807607650757,4.5480432510376,4.13907861709595,5.15054798126221
"6648",277,1380,5.97504377365112,6.25396823883057,6.3326849937439,6.45141410827637,6.65856075286865,6.71634864807129,6.11867904663086,4.59549188613892,4.15104627609253,5.15054798126221
"6649",278,0,5.83370399475098,5.95851707458496,6.10542488098145,6.20077180862427,6.42662334442139,6.51802587509155,6.09060859680176,4.63947200775146,4.16342782974243,5.15054798126221
"6650",278,60,5.64520406723022,5.76110601425171,5.90017747879028,5.99240112304688,6.22361135482788,6.33818435668945,6.04876327514648,4.67962217330933,4.17616271972656,5.15054798126221
"6651",278,120,5.48826503753662,5.59297704696655,5.72814750671387,5.81645727157593,6.04759216308594,6.17672061920166,5.99721908569336,4.71576261520386,4.18918895721436,5.15054798126221
"6652",278,180,5.34133195877075,5.44670152664185,5.57498073577881,5.66179180145264,5.89222288131714,6.03177356719971,5.93927717208862,4.74786949157715,4.20244073867798,5.15054798126221
"6653",278,240,5.15753269195557,5.34230327606201,5.42659139633179,5.5245418548584,5.75253200531006,5.90033483505249,5.87741184234619,4.77602005004883,4.21585750579834,5.15054798126221
"6654",278,300,5.10623502731323,5.20128917694092,5.31921100616455,5.40061664581299,5.62688302993774,5.78009462356567,5.81338930130005,4.80036544799805,4.22938203811646,5.15054798126221
"6655",278,360,4.76720476150513,5.33353042602539,5.18522119522095,5.33016061782837,5.5219087600708,5.67173194885254,5.74857902526855,4.82110166549683,4.24295711517334,5.15054798126221
"6656",278,420,5.46814632415771,5.42245626449585,5.39754772186279,5.3977632522583,5.48337984085083,5.58779287338257,5.68472242355347,4.83846426010132,4.2565336227417,5.15054798126221
"6657",278,480,6.22775173187256,6.07864665985107,5.85878419876099,5.75906085968018,5.60026979446411,5.5728816986084,5.62643241882324,4.85277986526489,4.27006196975708,5.15054798126221
"6658",278,540,7.33053922653198,6.98078298568726,6.60277938842773,6.37404298782349,5.9018669128418,5.67119789123535,5.58290576934814,4.86461687088013,4.28350687026978,5.15054798126221
"6659",278,600,8.65707683563232,7.98137903213501,7.53643226623535,7.16249847412109,6.36772966384888,5.89836740493774,5.56517696380615,4.8748893737793,4.29683923721313,5.15054798126221
"6660",278,660,9.67918872833252,9.11859798431396,8.46259212493896,8.03223323822021,6.94745635986328,6.24234628677368,5.58262014389038,4.88483905792236,4.31004810333252,5.15054798126221
"6661",278,720,10.6081523895264,10.0356740951538,9.32542514801025,8.85049057006836,7.5690770149231,6.66845560073853,5.64050245285034,4.89591073989868,4.32314157485962,5.15054798126221
"6662",278,780,11.205267906189,10.6625938415527,9.98328590393066,9.50906467437744,8.15193367004395,7.12650585174561,5.73854780197144,4.90954542160034,4.33614635467529,5.15054798126221
"6663",278,840,11.34876537323,10.921875,10.3357353210449,9.9166316986084,8.61888122558594,7.55956792831421,5.87063980102539,4.92697143554688,4.34911632537842,5.15054798126221
"6664",278,900,11.0479497909546,10.7555780410767,10.3373394012451,10.0128536224365,8.90633869171143,7.9119987487793,6.02548551559448,4.94901275634766,4.36210346221924,5.15054798126221
"6665",278,960,10.3536472320557,10.1918363571167,9.99177074432373,9.78701877593994,8.97664260864258,8.13827037811279,6.18806743621826,4.97593975067139,4.37518167495728,5.15054798126221
"6666",278,1020,9.29898262023926,9.35195541381836,9.33854675292969,9.27852916717529,8.82451820373535,8.21100902557373,6.34181642532349,5.00741672515869,4.38841676712036,5.15054798126221
"6667",278,1080,7.84022045135498,8.52130126953125,8.44434833526611,8.58562183380127,8.47962188720703,8.12546253204346,6.47108507156372,5.04252099990845,4.40186262130737,5.15054798126221
"6668",278,1140,7.35036182403564,7.55354022979736,7.76602268218994,7.88381242752075,8.03291130065918,7.90794849395752,6.56382274627686,5.07987022399902,4.41556024551392,5.15054798126221
"6669",278,1200,6.79667043685913,7.01847696304321,7.2212085723877,7.35800170898438,7.61398649215698,7.62952661514282,6.61539220809937,5.11784982681274,4.42952394485474,5.15054798126221
"6670",278,1260,6.41446113586426,6.59846496582031,6.81181669235229,6.94768810272217,7.25210475921631,7.34895801544189,6.62956523895264,5.15494585037231,4.44374704360962,5.15054798126221
"6671",278,1320,5.99590063095093,6.32117414474487,6.4556450843811,6.61480379104614,6.93966007232666,7.08852624893188,6.61368274688721,5.1899619102478,4.45820093154907,5.15054798126221
"6672",278,1380,5.8300895690918,5.99625253677368,6.19611310958862,6.32931852340698,6.66903924942017,6.8528356552124,6.5750994682312,5.22206354141235,4.47284507751465,5.15054798126221
"6673",279,0,5.55810403823853,5.79855537414551,5.94969749450684,6.09231185913086,6.43362331390381,6.64116811752319,6.52006387710571,5.25072288513184,4.48763179779053,5.15054798126221
"6674",279,60,4.6753511428833,4.94935941696167,5.28380584716797,5.50780153274536,6.07972860336304,6.41589498519897,6.45246982574463,5.27564287185669,4.50250625610352,5.15054798126221
"6675",279,120,4.50601148605347,4.67262363433838,4.98815202713013,5.18076229095459,5.75186109542847,6.1483006477356,6.36945247650146,5.29655838012695,4.51741313934326,5.15054798126221
"6676",279,180,4.34018135070801,4.53924322128296,4.79366207122803,4.97434520721436,5.50644779205322,5.90542411804199,6.27285861968994,5.31316614151001,4.53228759765625,5.15054798126221
"6677",279,240,4.17239475250244,4.41317415237427,4.6306357383728,4.80781650543213,5.30998134613037,5.70019817352295,6.16846799850464,5.32534599304199,4.54706859588623,5.15054798126221
"6678",279,300,4.35066795349121,4.45941209793091,4.61785173416138,4.74161577224731,5.16400861740112,5.52764987945557,6.06109666824341,5.33318996429443,4.5616979598999,5.15054798126221
"6679",279,360,4.43361711502075,4.52546453475952,4.66011333465576,4.7602744102478,5.09859180450439,5.40488004684448,5.95546960830688,5.33694744110107,4.57611656188965,5.15054798126221
"6680",279,420,4.7363543510437,4.75124311447144,4.79770183563232,4.84700012207031,5.07816410064697,5.32506275177002,5.85636329650879,5.33703947067261,4.59027338027954,5.15054798126221
"6681",279,480,5.2849292755127,5.18903732299805,5.12790393829346,5.10273361206055,5.15880584716797,5.30048799514771,5.76759624481201,5.33400774002075,4.60412693023682,5.15054798126221
"6682",279,540,5.96570777893066,5.78786945343018,5.60639429092407,5.50505590438843,5.35230112075806,5.35198783874512,5.69466018676758,5.32853317260742,4.61764001846313,5.15054798126221
"6683",279,600,6.7558388710022,6.41121768951416,6.17636775970459,5.99490976333618,5.64024496078491,5.48404788970947,5.64359998703003,5.32146644592285,4.63079309463501,5.15054798126221
"6684",279,660,7.2302131652832,6.97120952606201,6.66660499572754,6.46716451644897,5.97316265106201,5.68181324005127,5.6189546585083,5.3138108253479,4.64357662200928,5.15054798126221
"6685",279,720,8.08109855651855,7.25716495513916,7.15947389602661,6.86679029464722,6.29471731185913,5.90930938720703,5.62162065505981,5.3066029548645,4.65599679946899,5.15054798126221
"6686",279,780,7.9915919303894,7.74098539352417,7.42786645889282,7.21008539199829,6.59358644485474,6.14395761489868,5.64899253845215,5.30077934265137,4.6680736541748,5.15054798126221
"6687",279,840,7.96050453186035,7.78659629821777,7.54997968673706,7.37414741516113,6.81538105010986,6.35820484161377,5.69648742675781,5.29708671569824,4.67984056472778,5.15054798126221
"6688",279,900,7.61085224151611,7.54406547546387,7.42548370361328,7.32151556015015,6.91134786605835,6.51485967636108,5.7566089630127,5.29599094390869,4.69133901596069,5.15054798126221
"6689",279,960,6.99624347686768,7.04782056808472,7.06789064407349,7.05316686630249,6.8581485748291,6.58287858963013,5.81925106048584,5.29760313034058,4.7026104927063,5.15054798126221
"6690",279,1020,6.20426940917969,6.37023830413818,6.52758359909058,6.6060037612915,6.65854787826538,6.54608392715454,5.87336349487305,5.30162763595581,4.71369743347168,5.15054798126221
"6691",279,1080,5.36424779891968,5.64065170288086,5.89332342147827,6.05350780487061,6.3408727645874,6.40581846237183,5.90887975692749,5.30739068984985,4.72463417053223,5.15054798126221
"6692",279,1140,4.71000194549561,4.98624467849731,5.30214643478394,5.50280237197876,5.9621376991272,6.18363237380981,5.91860961914062,5.31393384933472,4.73544120788574,5.15054798126221
"6693",279,1200,4.1469464302063,4.48829460144043,4.79681348800659,5.02588701248169,5.58455085754395,5.91819667816162,5.89993715286255,5.32017755508423,4.74612379074097,5.15054798126221
"6694",279,1260,3.77071499824524,4.05051469802856,4.38989877700806,4.61958837509155,5.23438739776611,5.64286136627197,5.8547625541687,5.32510805130005,4.75667428970337,5.15054798126221
"6695",279,1320,3.44072008132935,3.70615792274475,4.04507493972778,4.27531337738037,4.91807985305786,5.37598848342896,5.78741502761841,5.3278956413269,4.76706981658936,5.15054798126221
"6696",279,1380,3.16809439659119,3.42993569374084,3.75675797462463,3.98469853401184,4.63693046569824,5.12606763839722,5.70287799835205,5.32794237136841,4.77727794647217,5.15054798126221
"6697",280,0,2.88496160507202,3.23685336112976,3.50663256645203,3.74216413497925,4.389817237854,4.8967137336731,5.60590410232544,5.32487344741821,4.78726100921631,5.15054798126221
"6698",280,60,2.77991771697998,3.01767683029175,3.31980299949646,3.53451895713806,4.17400693893433,4.68881368637085,5.50068807601929,5.31850337982178,4.79697704315186,5.15054798126221
"6699",280,120,2.62408971786499,2.85422396659851,3.14687323570251,3.35584044456482,3.98409914970398,4.50126791000366,5.390709400177,5.30880069732666,4.80638360977173,5.15054798126221
"6700",280,180,2.47846436500549,2.70258283615112,2.98868536949158,3.19335055351257,3.81275367736816,4.33076190948486,5.27863025665283,5.29584789276123,4.81543922424316,5.15054798126221
"6701",280,240,2.40556740760803,2.58741521835327,2.86657857894897,3.05748391151428,3.65949511528015,4.17430305480957,5.16629028320312,5.27980470657349,4.82410717010498,5.15054798126221
"6702",280,300,2.50421357154846,2.65020847320557,2.8554425239563,3.01332068443298,3.54798531532288,4.03707122802734,5.05527496337891,5.26088094711304,4.83235120773315,5.15054798126221
"6703",280,360,2.55538868904114,2.70336437225342,2.8851854801178,3.02707600593567,3.4952278137207,3.93622493743896,4.94831800460815,5.23934602737427,4.84013986587524,5.15054798126221
"6704",280,420,2.82974219322205,2.89436435699463,3.00437760353088,3.09973978996277,3.47664046287537,3.86682224273682,4.84847211837769,5.21557426452637,4.84744882583618,5.15054798126221
"6705",280,480,3.33621644973755,3.29896259307861,3.3064546585083,3.33264875411987,3.54886889457703,3.84339690208435,4.75842142105103,5.19000244140625,4.85425853729248,5.15054798126221
"6706",280,540,3.98216676712036,3.86262202262878,3.75624322891235,3.70941305160522,3.72804188728333,3.88894486427307,4.6829137802124,5.16318273544312,4.86055707931519,5.15054798126221
"6707",280,600,4.58069372177124,4.55214548110962,4.27541828155518,4.18347978591919,3.99973392486572,4.01051187515259,4.62763071060181,5.13583374023438,4.86634111404419,5.15054798126221
"6708",280,660,5.36147594451904,5.11955451965332,4.85026025772095,4.68411350250244,4.33306217193604,4.19903469085693,4.59718990325928,5.10881757736206,4.87162160873413,5.15054798126221
"6709",280,720,5.87356376647949,5.62321186065674,5.33453559875488,5.14498329162598,4.68362855911255,4.43288803100586,4.5937762260437,5.08307456970215,4.8764181137085,5.15054798126221
"6710",280,780,6.1471061706543,5.93386030197144,5.67010641098022,5.48937511444092,4.9979100227356,4.67940950393677,4.61624574661255,5.05950498580933,4.88076448440552,5.15054798126221
"6711",280,840,6.14918327331543,6.00138854980469,5.80960369110107,5.66705846786499,5.22990751266479,4.90237331390381,4.65982055664062,5.03883981704712,4.88470792770386,5.15054798126221
"6712",280,900,5.87042808532715,5.82052993774414,5.73047780990601,5.6516580581665,5.3450813293457,5.06867837905884,4.71670341491699,5.02152681350708,4.88830089569092,5.15054798126221
"6713",280,960,5.40085649490356,5.39915037155151,5.45442581176758,5.44574928283691,5.32682943344116,5.15349864959717,4.777184009552,5.007652759552,4.89160013198853,5.15054798126221
"6714",280,1020,4.70197772979736,4.85465097427368,5.00469493865967,5.08442544937134,5.17865467071533,5.14440679550171,4.83109951019287,4.99692916870117,4.89465808868408,5.15054798126221
"6715",280,1080,4.38437700271606,4.03696775436401,4.54372930526733,4.61319732666016,4.92488622665405,5.04314470291138,4.86935234069824,4.98872470855713,4.89752006530762,5.15054798126221
"6716",280,1140,3.10432624816895,3.44322299957275,3.82070589065552,4.05627298355103,4.5825514793396,4.86261701583862,4.88526678085327,4.98215103149414,4.90022087097168,5.15054798126221
"6717",280,1200,2.18172335624695,2.62703824043274,3.08251428604126,3.39408373832703,4.1431770324707,4.60207319259644,4.87392997741699,4.97617197036743,4.9027795791626,5.15054798126221
"6718",280,1260,1.40900588035583,1.8545788526535,2.38481616973877,2.73819231987,3.65902495384216,4.27606916427612,4.83162879943848,4.96965551376343,4.905198097229,5.15054798126221
"6719",280,1320,0.705553472042084,1.20138943195343,1.74617576599121,2.13242554664612,3.17091727256775,3.91313982009888,4.7578125,4.96145725250244,4.90746450424194,5.15054798126221
"6720",280,1380,0.160337686538696,0.623962640762329,1.19604086875916,1.5912994146347,2.70434141159058,3.53864216804504,4.65497922897339,4.9505500793457,4.90954971313477,5.15054798126221
"6721",281,0,-0.303272932767868,0.0860083699226379,0.702584266662598,1.09732091426849,2.26604628562927,3.16962862014771,4.52753067016602,4.93610286712646,4.91141414642334,5.15054798126221
"6722",281,60,-0.729453444480896,-0.283038645982742,0.281829506158829,0.681665658950806,1.86377108097076,2.81336760520935,4.38031148910522,4.91751480102539,4.91300582885742,5.15054798126221
"6723",281,120,-1.05072975158691,-0.610318422317505,-0.0611387267708778,0.332702994346619,1.51046597957611,2.48197984695435,4.21842765808105,4.89440584182739,4.91426753997803,5.15054798126221
"6724",281,180,-1.34088778495789,-0.914010047912598,-0.370133250951767,0.0183974131941795,1.19216108322144,2.17742729187012,4.04698848724365,4.86661100387573,4.9151406288147,5.15054798126221
"6725",281,240,-1.21083569526672,-1.37395691871643,-0.577763795852661,-0.276883602142334,0.901101171970367,1.89530503749847,3.8699996471405,4.83414936065674,4.91556596755981,5.15054798126221
"6726",281,300,-1.82796609401703,-1.42063498497009,-0.897735893726349,-0.521219432353973,0.634971916675568,1.63331353664398,3.69043183326721,4.79716348648071,4.91548538208008,5.15054798126221
"6727",281,360,-1.90035939216614,-1.63722741603851,-1.08475399017334,-0.739413022994995,0.395017385482788,1.38993191719055,3.51056504249573,4.75588178634644,4.91484689712524,5.15054798126221
"6728",281,420,-1.93938148021698,-1.61637318134308,-1.18163084983826,-0.856568694114685,0.204517140984535,1.17170798778534,3.33251309394836,4.71059370040894,4.91360330581665,5.15054798126221
"6729",281,480,-1.59095621109009,-1.60192263126373,-1.10805702209473,-0.866246163845062,0.0915406569838524,0.996668815612793,3.15950608253479,4.66166925430298,4.91171073913574,5.15054798126221
"6730",281,540,-1.55366146564484,-1.33594822883606,-1.02887105941772,-0.789640665054321,0.0471009388566017,0.874160528182983,2.99593639373779,4.60959243774414,4.90913343429565,5.15054798126221
"6731",281,600,-1.42478179931641,-1.08936953544617,-0.900745868682861,-0.674694120883942,0.053410891443491,0.800369143486023,2.84572434425354,4.55497884750366,4.90584373474121,5.15054798126221
"6732",281,660,-1.08339262008667,-0.934531271457672,-0.717573344707489,-0.543617904186249,0.0940776020288467,0.765548765659332,2.71136283874512,4.49852323532104,4.90182685852051,5.15054798126221
"6733",281,720,-0.910789906978607,-0.804825484752655,-0.580299556255341,-0.424891471862793,0.151373580098152,0.759475350379944,2.5938835144043,4.44093656539917,4.89707374572754,5.15054798126221
"6734",281,780,-0.896129727363586,-0.737354874610901,-0.523673593997955,-0.361424744129181,0.1929652094841,0.764318346977234,2.49268221855164,4.38289833068848,4.89158964157104,5.15054798126221
"6735",281,840,-1.04101288318634,-0.743492960929871,-0.556198358535767,-0.364770501852036,0.201545089483261,0.762252569198608,2.40522050857544,4.32497787475586,4.88538646697998,5.15054798126221
"6736",281,900,-1.13979732990265,-0.921517491340637,-0.645617485046387,-0.447751313447952,0.165005102753639,0.739585876464844,2.32769250869751,4.26759147644043,4.87848329544067,5.15054798126221
"6737",281,960,-1.58920884132385,-1.04691934585571,-0.859133541584015,-0.593490302562714,0.0782768651843071,0.687053501605988,2.25567865371704,4.21097326278687,4.87090301513672,5.15054798126221
"6738",281,1020,-1.71396350860596,-1.42352509498596,-1.06237065792084,-0.8084517121315,-0.0557411871850491,0.600538969039917,2.18476271629333,4.15517616271973,4.86267137527466,5.15054798126221
"6739",281,1080,-1.89655303955078,-1.79081320762634,-1.30243849754333,-1.05485904216766,-0.227509170770645,0.481154978275299,2.11109328269958,4.10009431838989,4.85381269454956,5.15054798126221
"6740",281,1140,-2.33436465263367,-2.00584244728088,-1.59212124347687,-1.29879224300385,-0.42012357711792,0.336193144321442,2.03191804885864,4.04550504684448,4.8443489074707,5.15054798126221
"6741",281,1200,-2.44618320465088,-2.33337473869324,-1.8094893693924,-1.53874278068542,-0.618415236473083,0.175607323646545,1.94591176509857,3.99112391471863,4.83429527282715,5.15054798126221
"6742",281,1260,-2.80901455879211,-2.47711610794067,-2.05245685577393,-1.74723875522614,-0.811025559902191,0.00934355519711971,1.85306012630463,3.93666505813599,4.82366609573364,5.15054798126221
"6743",281,1320,-2.90534377098083,-2.70883083343506,-2.22604417800903,-1.93967473506927,-0.992069721221924,-0.155196771025658,1.75430345535278,3.88187837600708,4.81246948242188,5.15054798126221
"6744",281,1380,-3.14758133888245,-2.82494831085205,-2.40785646438599,-2.10515141487122,-1.15976226329803,-0.313664853572845,1.65104734897614,3.82657408714294,4.8007116317749,5.15054798126221
"6745",282,0,-3.27905058860779,-2.96270227432251,-2.5524582862854,-2.25352311134338,-1.31330263614655,-0.463760256767273,1.54480814933777,3.77063274383545,4.78839302062988,5.15054798126221
"6746",282,60,-3.38801956176758,-3.07950067520142,-2.67756533622742,-2.38368892669678,-1.45301032066345,-0.604468107223511,1.43702340126038,3.71399474143982,4.77551603317261,5.15054798126221
"6747",282,120,-3.49136757850647,-3.1808614730835,-2.78962445259094,-2.49927592277527,-1.57985770702362,-0.735436260700226,1.32896423339844,3.65665864944458,4.76208257675171,5.15054798126221
"6748",282,180,-3.57833456993103,-3.28049826622009,-2.89153647422791,-2.60628390312195,-1.69696402549744,-0.857580602169037,1.22166669368744,3.59866428375244,4.74809455871582,5.15054798126221
