"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"8317",347,720,25.6092681884766,24.0117225646973,22.0306396484375,20.6583919525146,16.787633895874,13.9184331893921,10.3564538955688,9.76484775543213,8.73685169219971,5.15054798126221
"8318",347,780,26.596040725708,25.1865367889404,23.3796615600586,22.0925483703613,18.2604808807373,15.2333269119263,10.7895851135254,9.7659912109375,8.73103332519531,5.15054798126221
"8319",347,840,26.5149612426758,25.4168529510498,23.9402027130127,22.8445491790771,19.349328994751,16.3813018798828,11.2877731323242,9.78433895111084,8.72546863555908,5.15054798126221
"8320",347,900,25.4310550689697,24.7160606384277,23.669397354126,22.8437042236328,19.9469184875488,17.2560958862305,11.8168344497681,9.82058334350586,8.72040462493896,5.15054798126221
"8321",347,960,23.3218517303467,23.0684032440186,22.5552158355713,22.0726470947266,20.000301361084,17.7803535461426,12.3380661010742,9.87400436401367,8.71608448028564,5.15054798126221
"8322",347,1020,20.4882755279541,20.6938743591309,20.7119731903076,20.595251083374,19.4877166748047,17.9006652832031,12.8119602203369,9.94246387481689,8.71272850036621,5.15054798126221
"8323",347,1080,17.2661476135254,17.8532390594482,18.3761177062988,18.6042289733887,18.4838619232178,17.6114883422852,13.2019176483154,10.0225486755371,8.71050262451172,5.15054798126221
"8324",347,1140,14.099139213562,14.9385023117065,15.8465251922607,16.3499698638916,17.1147003173828,16.9568557739258,13.4794416427612,10.1098442077637,8.70952320098877,5.15054798126221
"8325",347,1200,11.6662340164185,12.573844909668,13.6003389358521,14.2392959594727,15.5977430343628,16.0353870391846,13.62819480896,10.1993713378906,8.70983409881592,5.15054798126221
"8326",347,1260,10.0573558807373,10.9030981063843,11.9098682403564,12.5703277587891,14.1917304992676,15.0084295272827,13.6488447189331,10.286190032959,8.71140193939209,5.15054798126221
"8327",347,1320,8.88944816589355,9.68154525756836,10.6434030532837,11.2916679382324,12.994101524353,14.0162315368652,13.5591592788696,10.3660354614258,8.71413421630859,5.15054798126221
"8328",347,1380,7.96237897872925,8.73853778839111,9.63501930236816,10.2664155960083,11.9800872802734,13.117488861084,13.384635925293,10.4357557296753,8.71788787841797,5.15054798126221
"8329",348,0,7.26931858062744,7.96219444274902,8.82593822479248,9.42581939697266,11.1186962127686,12.3205080032349,13.149561882019,10.4933471679688,8.72247219085693,5.15054798126221
"8330",348,60,6.72291660308838,7.36374092102051,8.1720027923584,8.74024772644043,10.3869819641113,11.6185159683228,12.8740158081055,10.5377607345581,8.72769260406494,5.15054798126221
"8331",348,120,6.27803373336792,6.87059640884399,7.63744878768921,8.17604160308838,9.76712036132812,11.0031900405884,12.57386302948,10.5686721801758,8.73334789276123,5.15054798126221
"8332",348,180,6.06526136398315,6.58453178405762,7.26078367233276,7.7502121925354,9.24826526641846,10.4645986557007,12.261305809021,10.58629322052,8.73923492431641,5.15054798126221
"8333",348,240,5.72141361236572,6.24909687042236,6.91904449462891,7.3957257270813,8.82718753814697,10.0046072006226,11.9461908340454,10.5912237167358,8.74517154693604,5.15054798126221
"8334",348,300,5.97083425521851,6.32157135009766,6.81827688217163,7.19947052001953,8.47709941864014,9.6028356552124,11.6357479095459,10.5843439102173,8.75096797943115,5.15054798126221
"8335",348,360,7.74245119094849,7.62553930282593,7.63123273849487,7.72385692596436,8.44559192657471,9.32152843475342,11.3372135162354,10.5666999816895,8.75647068023682,5.15054798126221
"8336",348,420,10.8112487792969,10.158727645874,9.54583835601807,9.24048137664795,9.01080799102783,9.33214664459229,11.0705299377441,10.5397539138794,8.76154518127441,5.15054798126221
"8337",348,480,14.6705741882324,13.5114755630493,12.2817888259888,11.5574836730957,10.2025194168091,9.76216506958008,10.8701810836792,10.5059032440186,8.76607894897461,5.15054798126221
"8338",348,540,18.9250068664551,17.3202018737793,15.5356159210205,14.4175281524658,11.9245233535767,10.6339902877808,10.7730522155762,10.4687557220459,8.77000999450684,5.15054798126221
"8339",348,600,22.9492034912109,21.0791988372803,18.9057502746582,17.4923839569092,14.0154113769531,11.8956232070923,10.8082036972046,10.4329290390015,8.77333354949951,5.15054798126221
"8340",348,660,26.4018802642822,24.4099597930908,22.0260715484619,20.4307289123535,16.2417163848877,13.4277439117432,10.9906148910522,10.4035816192627,8.7761173248291,5.15054798126221
"8341",348,720,28.9779415130615,27.0262584686279,24.6250457763672,22.9746932983398,18.3950138092041,15.0820178985596,11.3179292678833,10.3857650756836,8.77850437164307,5.15054798126221
"8342",348,780,30.4369716644287,28.6871814727783,26.4643001556396,24.8916873931885,20.2778453826904,16.7059230804443,11.7718639373779,10.3838176727295,8.78070735931396,5.15054798126221
"8343",348,840,30.5561676025391,29.1742267608643,27.3320693969727,25.9757289886475,21.7089195251465,18.150447845459,12.3207740783691,10.4008550643921,8.7829647064209,5.15054798126221
"8344",348,900,29.3834915161133,28.4687461853027,27.1474761962891,26.1138095855713,22.5397472381592,19.2757415771484,12.9224166870117,10.438419342041,8.78556537628174,5.15054798126221
"8345",348,960,26.8803939819336,26.5419254302979,25.8796043395996,25.2677383422852,22.6892547607422,19.9750080108643,13.5278921127319,10.4962358474731,8.78879737854004,5.15054798126221
"8346",348,1020,23.40846824646,23.6353664398193,23.6548557281494,23.5000839233398,22.1179237365723,20.1716442108154,14.0862922668457,10.5722007751465,8.79292392730713,5.15054798126221
"8347",348,1080,19.6718101501465,19.910177230835,20.8164100646973,21.0275440216064,20.9058799743652,19.848217010498,14.5495233535767,10.6624717712402,8.79816246032715,5.15054798126221
"8348",348,1140,15.2553033828735,16.3697910308838,17.5310363769531,18.188928604126,19.2004051208496,19.0504608154297,14.8789176940918,10.7618532180786,8.80466270446777,5.15054798126221
"8349",348,1200,12.4690113067627,13.5553579330444,14.803147315979,15.5885229110718,17.3057384490967,17.9002914428711,15.0507287979126,10.8642959594727,8.81247711181641,5.15054798126221
"8350",348,1260,10.9741067886353,11.8922500610352,13.0080375671387,13.7540702819824,15.6516275405884,16.6435928344727,15.0653133392334,10.9636907577515,8.82158470153809,5.15054798126221
"8351",348,1320,10.0545063018799,10.8525323867798,11.8415079116821,12.5195646286011,14.3591470718384,15.4938726425171,14.9497509002686,11.0548629760742,8.83187580108643,5.15054798126221
"8352",348,1380,9.39093017578125,10.099513053894,10.9876003265381,11.6053085327148,13.3423891067505,14.518497467041,14.7416200637817,11.1342430114746,8.84318161010742,5.15054798126221
"8353",349,0,8.87639331817627,9.51938438415527,10.3241519927979,10.8916893005371,12.5252532958984,13.7035675048828,14.474084854126,11.1998252868652,8.85529899597168,5.15054798126221
"8354",349,60,8.48403930664062,9.06274700164795,9.79947757720947,10.3216600418091,11.8574686050415,13.0191917419434,14.1720361709595,11.2508125305176,8.86800479888916,5.15054798126221
"8355",349,120,8.12796020507812,8.72668933868408,9.36961650848389,9.8637523651123,11.3060779571533,12.4392881393433,13.8531293869019,11.2872352600098,8.88108253479004,5.15054798126221
"8356",349,180,7.92487955093384,8.41109561920166,9.03668785095215,9.48575782775879,10.8452215194702,11.943187713623,13.5295877456665,11.3096685409546,8.89431667327881,5.15054798126221
"8357",349,240,7.59707736968994,8.28289699554443,8.73648452758789,9.18912887573242,10.457971572876,11.5150079727173,13.2096662521362,11.3190135955811,8.90751171112061,5.15054798126221
"8358",349,300,8.11808109283447,8.38974380493164,8.78696346282959,9.09914016723633,10.1801977157593,11.1528253555298,12.899133682251,11.3163719177246,8.92048835754395,5.15054798126221
"8359",349,360,9.87055683135986,9.69909381866455,9.63118362426758,9.66735553741455,10.2042579650879,10.9180364608765,12.605673789978,11.3029861450195,8.93309020996094,5.15054798126221
"8360",349,420,12.8288507461548,12.1523675918579,11.4985971450806,11.15735912323,10.7856407165527,10.9620199203491,12.3479776382446,11.2804861068726,8.94517993927002,5.15054798126221
"8361",349,480,16.5208282470703,15.3670816421509,14.1308126449585,13.3933811187744,11.953221321106,11.4011507034302,12.1577339172363,11.251353263855,8.95665454864502,5.15054798126221
"8362",349,540,20.5699596405029,19.0028476715088,17.2411956787109,16.1332092285156,13.6159429550171,12.2551612854004,12.068790435791,11.2191534042358,8.96745777130127,5.15054798126221
"8363",349,600,24.3931579589844,22.5725002288818,20.4509944915771,19.0650749206543,15.6206359863281,13.4740772247314,12.1076641082764,11.1883745193481,8.97758960723877,5.15054798126221
"8364",349,660,27.6491775512695,25.7212677001953,23.4076805114746,21.8542308807373,17.7447395324707,14.9439916610718,12.2876205444336,11.1639604568481,8.9871187210083,5.15054798126221
"8365",349,720,30.0741844177246,28.1882743835449,25.8622741699219,24.2601909637451,19.7907085418701,16.5233669281006,12.6055364608765,11.1507215499878,8.99618339538574,5.15054798126221
"8366",349,780,31.4447593688965,29.751781463623,27.597677230835,26.0713043212891,21.5763378143311,18.0688724517822,13.0433530807495,11.1527576446533,9.00498199462891,5.15054798126221
"8367",349,840,31.54541015625,30.2032527923584,28.4121150970459,27.0924892425537,22.9317531585693,19.4412784576416,13.5706729888916,11.1729974746704,9.01376533508301,5.15054798126221
"8368",349,900,30.4245662689209,29.5255031585693,28.2297401428223,27.2169799804688,23.7169189453125,20.5091419219971,14.1472806930542,11.2128562927246,9.02279853820801,5.15054798126221
"8369",349,960,28.0421562194824,27.6904754638672,27.0207691192627,26.4088726043701,23.8557815551758,21.1720371246338,14.72678565979,11.2720422744751,9.03236103057861,5.15054798126221
"8370",349,1020,24.7432689666748,24.9279499053955,24.9053020477295,24.7273616790771,23.3109226226807,21.3577289581299,15.2609510421753,11.3485088348389,9.04270458221436,5.15054798126221
"8371",349,1080,21.1700248718262,21.4041538238525,22.2040824890137,22.3794689178467,22.1588573455811,21.0500602722168,15.7042541503906,11.4386005401611,9.05403900146484,5.15054798126221
"8372",349,1140,17.0035228729248,18.0300273895264,19.0905094146729,19.6836681365967,20.539421081543,20.2926540374756,16.0201225280762,11.5373554229736,9.06649971008301,5.15054798126221
"8373",349,1200,14.2491140365601,15.278959274292,16.4507579803467,17.1809177398682,18.7312889099121,19.1996269226074,16.1861038208008,11.6390199661255,9.08015060424805,5.15054798126221
"8374",349,1260,12.6485843658447,13.5472202301025,14.6273155212402,15.3419313430786,17.1161613464355,17.9919281005859,16.2018337249756,11.7377672195435,9.09496688842773,5.15054798126221
"8375",349,1320,11.595609664917,12.3959226608276,13.377513885498,14.0439767837524,15.8143653869629,16.863956451416,16.0911121368408,11.8286209106445,9.11084651947021,5.15054798126221
"8376",349,1380,10.8096694946289,11.5330371856689,12.4314622879028,13.0509195327759,14.7613906860352,15.8836336135864,15.8878288269043,11.9080448150635,9.1276273727417,5.15054798126221
"8377",350,0,10.206488609314,10.8466501235962,11.6842775344849,12.2582101821899,13.8957757949829,15.0456924438477,15.6227130889893,11.9739608764648,9.14511299133301,5.15054798126221
"8378",350,60,8.16479206085205,9.02514743804932,10.0988216400146,10.8386287689209,12.8701267242432,14.2551603317261,15.3172254562378,12.0254125595093,9.1630859375,5.15054798126221
"8379",350,120,7.67367124557495,8.39959049224854,9.34169101715088,10.0065202713013,11.9641380310059,13.4381332397461,14.9748840332031,12.0619487762451,9.18132877349854,5.15054798126221
"8380",350,180,7.06208324432373,7.78615522384644,8.70191478729248,9.34831428527832,11.2430200576782,12.7137479782104,14.6057243347168,12.0833234786987,9.19962310791016,5.15054798126221
"8381",350,240,7.45993041992188,7.91295719146729,8.5538330078125,9.04522705078125,10.6840486526489,12.0852203369141,14.2238206863403,12.0897989273071,9.21774864196777,5.15054798126221
"8382",350,300,7.78765487670898,8.16093158721924,8.68009090423584,9.07614135742188,10.4117565155029,11.6218614578247,13.8445558547974,12.0821313858032,9.23550033569336,5.15054798126221
"8383",350,360,8.62183856964111,8.78082847595215,9.06214714050293,9.31030750274658,10.3064517974854,11.3142833709717,13.4851474761963,12.0616703033447,9.25269317626953,5.15054798126221
"8384",350,420,9.89346694946289,9.8282995223999,9.84267902374268,9.91402053833008,10.4569435119629,11.174412727356,13.158802986145,12.0302095413208,9.26916790008545,5.15054798126221
"8385",350,480,11.3768892288208,11.1171092987061,10.8879318237305,10.7895822525024,10.8525714874268,11.2251491546631,12.879506111145,11.9899415969849,9.28479671478271,5.15054798126221
"8386",350,540,12.8972091674805,12.4867467880249,12.0578413009644,11.8146915435791,11.4334058761597,11.4544553756714,12.659610748291,11.9434070587158,9.2994909286499,5.15054798126221
"8387",350,600,14.1904497146606,13.7115774154663,13.1725854873657,12.8376626968384,12.1156425476074,11.8240003585815,12.5067157745361,11.8933668136597,9.31320190429688,5.15054798126221
"8388",350,660,15.0672969818115,14.604905128479,14.0556583404541,13.6935472488403,12.7871751785278,12.2701940536499,12.4216756820679,11.8425512313843,9.32591247558594,5.15054798126221
"8389",350,720,15.6907615661621,15.251275062561,14.7141590118408,14.349796295166,13.3697566986084,12.7212314605713,12.3976030349731,11.7934007644653,9.3376522064209,5.15054798126221
"8390",350,780,15.9215621948242,15.5666093826294,15.1126832962036,14.7895250320435,13.8399991989136,13.1335020065308,12.4224510192871,11.7478332519531,9.34847736358643,5.15054798126221
"8391",350,840,15.6476678848267,15.4426374435425,15.1466856002808,14.916202545166,14.1340465545654,13.4655923843384,12.4819345474243,11.7071447372437,9.35846900939941,5.15054798126221
"8392",350,900,14.918119430542,14.8922986984253,14.7986392974854,14.6956367492676,14.2003078460693,13.6706953048706,12.5591831207275,11.6719818115234,9.36771869659424,5.15054798126221
"8393",350,960,13.7124376296997,13.9044189453125,14.0613393783569,14.1201972961426,14.0159530639648,13.7143068313599,12.6355838775635,11.6422739028931,9.37631988525391,5.15054798126221
"8394",350,1020,12.1987581253052,12.5943965911865,12.9997396469116,13.2267446517944,13.5732583999634,13.5726175308228,12.6923894882202,11.6172695159912,9.38436031341553,5.15054798126221
"8395",350,1080,10.5138721466064,11.0901470184326,11.722770690918,12.1087789535522,12.9110164642334,13.2455244064331,12.712477684021,11.5955781936646,9.39190673828125,5.15054798126221
"8396",350,1140,8.89338684082031,9.58664321899414,10.3817481994629,10.8904504776001,12.0914869308472,12.7558364868164,12.6827869415283,11.5753488540649,9.39900588989258,5.15054798126221
"8397",350,1200,7.54506731033325,8.2784595489502,9.15006732940674,9.72790241241455,11.2106590270996,12.1512613296509,12.5961685180664,11.5544605255127,9.40567302703857,5.15054798126221
"8398",350,1260,6.54734992980957,7.26263236999512,8.13802242279053,8.73505401611328,10.3644104003906,11.4966869354248,12.4528884887695,11.5308084487915,9.41189098358154,5.15054798126221
"8399",350,1320,5.79495429992676,6.48128938674927,7.33464384078979,7.92737579345703,9.60844039916992,10.8521718978882,12.2601232528687,11.5025730133057,9.41761589050293,5.15054798126221
"8400",350,1380,5.2225193977356,5.86826944351196,6.69036483764648,7.26660251617432,8.94861030578613,10.2512550354004,12.0289793014526,11.46839427948,9.42278099060059,5.15054798126221
"8401",351,0,4.77638959884644,5.3902907371521,6.17102432250977,6.72605752944946,8.37906455993652,9.70602607727051,11.7710046768188,11.427435874939,9.42730808258057,5.15054798126221
"8402",351,60,5.29285335540771,5.71974182128906,6.28235101699829,6.69921827316284,8.05040550231934,9.25588703155518,11.4976806640625,11.3793287277222,9.43110752105713,5.15054798126221
"8403",351,120,5.14327001571655,5.56660175323486,6.13073444366455,6.53633499145508,7.81075716018677,8.93340873718262,11.2250633239746,11.3242416381836,9.43409252166748,5.15054798126221
"8404",351,180,5.15869522094727,5.52452230453491,6.01779222488403,6.38621139526367,7.58341407775879,8.66176509857178,10.961971282959,11.2628383636475,9.43618488311768,5.15054798126221
"8405",351,240,4.92002820968628,5.33476209640503,5.86069965362549,6.23779535293579,7.39847183227539,8.43040370941162,10.7111339569092,11.1959075927734,9.4373254776001,5.15054798126221
"8406",351,300,5.17975759506226,5.45260190963745,5.8461799621582,6.1537823677063,7.21761989593506,8.21532917022705,10.4734230041504,11.1242694854736,9.43744564056396,5.15054798126221
"8407",351,360,6.71203088760376,6.60052299499512,6.59383487701416,6.66620922088623,7.28056812286377,8.07351589202881,10.250186920166,11.0486917495728,9.43650817871094,5.15054798126221
"8408",351,420,9.29712677001953,8.75095558166504,8.24017143249512,7.98814487457275,7.82387161254883,8.15757751464844,10.0552129745483,10.9701538085938,9.43448734283447,5.15054798126221
"8409",351,480,12.5021200180054,11.5543518066406,10.5417356491089,9.95120716094971,8.86957454681396,8.57617664337158,9.91548633575439,10.890344619751,9.43137359619141,5.15054798126221
"8410",351,540,16.0138492584229,14.7070360183716,13.248948097229,12.340594291687,10.3362550735474,9.34747409820557,9.86032485961914,10.8119411468506,9.4271879196167,5.15054798126221
"8411",351,600,19.3187847137451,17.795015335083,16.033130645752,14.8878650665283,12.0913381576538,10.4281091690063,9.91269779205322,10.7384262084961,9.4219913482666,5.15054798126221
"8412",351,660,22.1539421081543,20.5362892150879,18.6041393280029,17.3137550354004,13.9452667236328,11.7200708389282,10.0840835571289,10.6737174987793,9.41591262817383,5.15054798126221
"8413",351,720,24.2540149688721,22.6784267425537,20.7405910491943,19.4104881286621,15.7329015731812,13.1043300628662,10.3720054626465,10.621639251709,9.40911674499512,5.15054798126221
"8414",351,780,25.4324893951416,24.0274314880371,22.24267578125,20.9810638427734,17.2889041900635,14.4562845230103,10.7612018585205,10.5854463577271,9.40182304382324,5.15054798126221
"8415",351,840,25.5226573944092,24.41965675354,22.9498672485352,21.8676929473877,18.4688777923584,15.6543655395508,11.2255001068115,10.5673980712891,9.39428615570068,5.15054798126221
"8416",351,900,24.5730533599854,23.8504524230957,22.804801940918,21.9862861633301,19.1567401885986,16.5867938995361,11.7302522659302,10.568473815918,9.38677883148193,5.15054798126221
"8417",351,960,22.5460071563721,22.2922630310059,21.7831478118896,21.3081283569336,19.2903919219971,17.1696300506592,12.2357196807861,10.5881958007812,9.37957286834717,5.15054798126221
"8418",351,1020,19.7348384857178,19.9403171539307,19.9851703643799,19.8817977905273,18.8376293182373,17.342212677002,12.7007741928101,10.6246194839478,9.37291622161865,5.15054798126221
"8419",351,1080,16.4450855255127,17.0635318756104,17.6342735290527,17.8919506072998,17.8636722564697,17.0910778045654,13.0866384506226,10.6744260787964,9.36701393127441,5.15054798126221
"8420",351,1140,13.1197948455811,14.0490999221802,15.0244836807251,15.5831727981567,16.4875602722168,16.4533004760742,13.3621606826782,10.7332019805908,9.36201286315918,5.15054798126221
"8421",351,1200,10.6223392486572,11.5936183929443,12.7028322219849,13.4002599716187,14.9339485168457,15.5238189697266,13.5081491470337,10.7958755493164,9.35797691345215,5.15054798126221
"8422",351,1260,9.02413749694824,9.91962432861328,10.9931745529175,11.7053365707397,13.4987831115723,14.4763593673706,13.5233011245728,10.857310295105,9.3549222946167,5.15054798126221
"8423",351,1320,7.89719581604004,8.72819900512695,9.74588489532471,10.4376907348633,12.2930974960327,13.4678497314453,13.4255504608154,10.9130344390869,9.35276794433594,5.15054798126221
"8424",351,1380,7.02527904510498,7.80191278457642,8.76520729064941,9.4304370880127,11.2828092575073,12.5619487762451,13.2417335510254,10.9597358703613,9.35139179229736,5.15054798126221
"8425",352,0,6.32473564147949,7.05704736709595,7.96765089035034,8.60563373565674,10.4282674789429,11.7639808654785,12.9972629547119,10.9953126907349,9.3506326675415,5.15054798126221
"8426",352,60,5.76898717880249,6.45142555236816,7.31399393081665,7.92237091064453,9.70038890838623,11.0629625320435,12.7127227783203,11.0186519622803,9.35031032562256,5.15054798126221
"8427",352,120,5.2425684928894,5.9794807434082,6.75476741790771,7.35145616531372,9.07690620422363,10.4461660385132,12.4039268493652,11.029372215271,9.3502368927002,5.15054798126221
"8428",352,180,4.64781665802002,5.32801246643066,6.17759609222412,6.77344846725464,8.51100730895996,9.89591979980469,12.0825452804565,11.0276393890381,9.35023403167725,5.15054798126221
"8429",352,240,4.29626989364624,4.88664388656616,5.6857476234436,6.24893283843994,7.96706676483154,9.3780460357666,11.7552680969238,11.0139312744141,9.3501148223877,5.15054798126221
"8430",352,300,4.42186164855957,4.88656759262085,5.52101945877075,5.99780702590942,7.55250263214111,8.91187286376953,11.4264297485352,10.9888801574707,9.3497200012207,5.15054798126221
"8431",352,360,5.66138505935669,5.77264976501465,6.03438377380371,6.28936624526978,7.40547657012939,8.56346321105957,11.1047010421753,10.9533042907715,9.34889698028564,5.15054798126221
"8432",352,420,7.81785535812378,7.53752851486206,7.3433403968811,7.30393123626709,7.70848560333252,8.44897079467773,10.807562828064,10.9084358215332,9.34751605987549,5.15054798126221
"8433",352,480,10.5189476013184,9.8737678527832,9.23273181915283,8.88900184631348,8.47036170959473,8.6512565612793,10.5615386962891,10.8562498092651,9.34546661376953,5.15054798126221
"8434",352,540,13.4810380935669,12.5212240219116,11.4806156158447,10.8545083999634,9.61387634277344,9.17862510681152,10.3936681747437,10.799633026123,9.34267425537109,5.15054798126221
"8435",352,600,16.2635231018066,15.1129865646362,13.7993412017822,12.9628143310547,11.0188989639282,9.98832702636719,10.3245897293091,10.7421770095825,9.33911991119385,5.15054798126221
"8436",352,660,18.6521587371826,17.4095439910889,15.9416131973267,14.9731025695801,12.5186376571655,10.9917640686035,10.3644065856934,10.687819480896,9.33483219146729,5.15054798126221
"8437",352,720,20.3782196044922,19.174446105957,17.7013740539551,16.6975326538086,13.9673109054565,12.0837888717651,10.5108337402344,10.6403865814209,9.32989978790283,5.15054798126221
"8438",352,780,21.2808742523193,20.2293319702148,18.8942070007324,17.9522800445557,15.2125606536865,13.152045249939,10.7502470016479,10.603157043457,9.3244571685791,5.15054798126221
"8439",352,840,21.222375869751,20.4397811889648,19.3835201263428,18.6015357971191,16.1257152557373,14.0866098403931,11.0591020584106,10.578501701355,9.31868076324463,5.15054798126221
"8440",352,900,20.2583618164062,19.808837890625,19.126953125,18.577428817749,16.6067428588867,14.7884216308594,11.4063110351562,10.5676078796387,9.31276702880859,5.15054798126221
"8441",352,960,18.3640995025635,18.3235855102539,18.1098518371582,17.8609561920166,16.6041698455811,15.1846704483032,11.7564573287964,10.5703506469727,9.30691242218018,5.15054798126221
"8442",352,1020,15.8126955032349,16.167049407959,16.4318408966064,16.5045585632324,16.0952320098877,15.2245302200317,12.0731735229492,10.5852651596069,9.30130481719971,5.15054798126221
"8443",352,1080,13.2385530471802,13.3905773162842,14.3679218292236,14.6649208068848,15.1430425643921,14.899866104126,12.3225688934326,10.6096782684326,9.29609298706055,5.15054798126221
"8444",352,1140,9.95181179046631,10.9137277603149,11.9640102386475,12.5982389450073,13.8558549880981,14.2470741271973,12.477855682373,10.6399402618408,9.29138088226318,5.15054798126221
"8445",352,1200,7.83240842819214,8.80221080780029,9.93782329559326,10.6737365722656,12.4388856887817,13.3534650802612,12.5230722427368,10.6718425750732,9.28721332550049,5.15054798126221
"8446",352,1260,6.53938007354736,7.41857862472534,8.49284553527832,9.22126388549805,11.1592950820923,12.3778991699219,12.4584159851074,10.7011432647705,9.28357124328613,5.15054798126221
"8447",352,1320,5.65148115158081,6.46020603179932,7.46507930755615,8.16070365905762,10.1050853729248,11.4590587615967,12.3012380599976,10.7242202758789,9.28037929534912,5.15054798126221
"8448",352,1380,4.97377490997314,5.72505855560303,6.66803169250488,7.32945251464844,9.23400020599365,10.6471729278564,12.0761394500732,10.7385082244873,9.27752017974854,5.15054798126221
"8449",353,0,4.43686437606812,5.13788080215454,6.02633857727051,6.65502548217773,8.50477981567383,9.94075202941895,11.8056211471558,10.7424936294556,9.27485656738281,5.15054798126221
"8450",353,60,4.01662349700928,4.67051935195923,5.5060658454895,6.10230684280396,7.88899087905884,9.32590866088867,11.5073661804199,10.7355070114136,9.27222061157227,5.15054798126221
"8451",353,120,3.54566860198975,4.35178804397583,5.05187702178955,5.64834499359131,7.36621856689453,8.7892484664917,11.1945886611938,10.7174940109253,9.26945686340332,5.15054798126221
"8452",353,180,3.64899611473083,4.15688276290894,4.83583736419678,5.33825635910034,6.93942022323608,8.3214864730835,10.8770055770874,10.6888160705566,9.26641273498535,5.15054798126221
"8453",353,240,3.44152307510376,3.95988965034485,4.63343381881714,5.11804485321045,6.62299251556396,7.93530654907227,10.5630722045898,10.6501369476318,9.26294708251953,5.15054798126221
"8454",353,300,3.7130880355835,4.0797700881958,4.59838628768921,4.99850654602051,6.35766553878784,7.60658693313599,10.2594804763794,10.602370262146,9.25893306732178,5.15054798126221
"8455",353,360,5.31659269332886,5.27002286911011,5.35637998580933,5.50119113922119,6.36395502090454,7.38145637512207,9.9717321395874,10.5465631484985,9.25425720214844,5.15054798126221
"8456",353,420,8.07400131225586,7.55129766464233,7.08668375015259,6.87729740142822,6.89170980453491,7.41017532348633,9.71623420715332,10.4840717315674,9.24882698059082,5.15054798126221
"8457",353,480,11.5500745773315,10.5722723007202,9.55391120910645,8.96868228912354,7.97429132461548,7.8078761100769,9.52253437042236,10.4170389175415,9.24257659912109,5.15054798126221
"8458",353,540,15.3928890228271,14.017294883728,12.4934320449829,11.5531787872314,9.53185176849365,8.59811782836914,9.42282485961914,10.3486518859863,9.2354793548584,5.15054798126221
"8459",353,600,19.0607967376709,17.4332103729248,15.5543413162231,14.3424615859985,11.4249906539917,9.73816299438477,9.44283199310303,10.2829866409302,9.22756195068359,5.15054798126221
"8460",353,660,22.2452087402344,20.4929485321045,18.4120140075684,17.0272464752197,13.4489650726318,11.1247587203979,9.59613609313965,10.2246046066284,9.21891212463379,5.15054798126221
"8461",353,720,24.6461887359619,22.9242248535156,20.8153057098389,19.3733234405518,15.4194059371948,12.6282405853271,9.88113117218018,10.1779842376709,9.20968055725098,5.15054798126221
"8462",353,780,26.0514602661133,24.5023021697998,22.5423927307129,21.1624298095703,17.1545238494873,14.1118268966675,10.2820558547974,10.1469945907593,9.2000732421875,5.15054798126221
"8463",353,840,26.2626991271973,25.0345039367676,23.405101776123,22.2111854553223,18.49094581604,15.4407272338867,10.7709531784058,10.1344347000122,9.19034862518311,5.15054798126221
"8464",353,900,25.3156394958496,24.498607635498,23.3274040222168,22.4157981872559,19.2946109771729,16.4889583587646,11.3101968765259,10.1416921615601,9.18077945709229,5.15054798126221
"8465",353,960,23.1680202484131,22.8635711669922,22.2763557434082,21.7377014160156,19.4903182983398,17.1596012115479,11.856071472168,10.168550491333,9.17164516448975,5.15054798126221
"8466",353,1020,20.1345806121826,20.3300189971924,20.3564987182617,20.2245407104492,19.0383739471436,17.381929397583,12.3628597259521,10.2131376266479,9.16320896148682,5.15054798126221
"8467",353,1080,16.5293521881104,17.1999797821045,17.802864074707,18.07301902771,18.0044059753418,17.1368675231934,12.7870807647705,10.2720317840576,9.15568351745605,5.15054798126221
"8468",353,1140,12.869610786438,13.8721284866333,14.941689491272,15.5461654663086,16.5150775909424,16.46116065979,13.0933380126953,10.34055519104,9.14922714233398,5.15054798126221
"8469",353,1200,10.1381416320801,11.1933126449585,12.3976039886475,13.1552762985229,14.8199119567871,15.4565448760986,13.2591667175293,10.4132480621338,9.1439151763916,5.15054798126221
"8470",353,1260,8.45076751708984,9.40944385528564,10.5622510910034,11.3282909393311,13.2638559341431,14.3203048706055,13.2821760177612,10.4845294952393,9.13974475860596,5.15054798126221
"8471",353,1320,7.28792238235474,8.16955757141113,9.25146293640137,9.98857021331787,11.9728116989136,13.2325716018677,13.182183265686,10.5495223999023,9.13663768768311,5.15054798126221
"8472",353,1380,6.39349365234375,7.21718072891235,8.23192310333252,8.93653392791748,10.9025964736938,12.2642364501953,12.9892377853394,10.6046438217163,9.13445281982422,5.15054798126221
"8473",354,0,5.68490076065063,6.44952917098999,7.40897655487061,8.08007526397705,10.0044326782227,11.4184684753418,12.7315864562988,10.6476449966431,9.13301372528076,5.15054798126221
"8474",354,60,5.11876773834229,5.8325138092041,6.73602390289307,7.3741455078125,9.24378299713135,10.6804981231689,12.4318199157715,10.6773738861084,9.13212394714355,5.15054798126221
