"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"777",33,480,23.4361324310303,22.4522457122803,21.4183902740479,20.8179378509521,19.7494029998779,19.4712791442871,20.6196556091309,20.2605228424072,17.9731159210205,12.7815065383911
"778",33,540,27.2038173675537,25.8257026672363,24.2921543121338,23.3391189575195,21.2469234466553,20.2050304412842,20.5104732513428,20.2077140808105,17.9757480621338,12.7815065383911
"779",33,600,30.7643909454346,29.1416702270508,27.2634773254395,26.045690536499,23.0751819610596,21.2932109832764,20.5175552368164,20.1564521789551,17.9775772094727,12.7815065383911
"780",33,660,33.6133689880371,31.9352321624756,29.9202995300293,28.5687103271484,25.0077323913574,22.6222705841064,20.6549472808838,20.1112613677979,17.9786815643311,12.7815065383911
"781",33,720,35.6365394592285,34.0215911865234,32.0287971496582,30.6547756195068,26.8205623626709,24.0380935668945,20.9195461273193,20.0765838623047,17.9791851043701,12.7815065383911
"782",33,780,36.5436248779297,35.1627044677734,33.3886680603027,32.1224098205566,28.3499050140381,25.3962249755859,21.2922954559326,20.0561370849609,17.9792804718018,12.7815065383911
"783",33,840,36.2051887512207,35.1937828063965,33.8131904602051,32.7774085998535,29.4217777252197,26.5575466156006,21.7421035766602,20.0524578094482,17.979190826416,12.7815065383911
"784",33,900,34.5894737243652,34.060676574707,33.2195129394531,32.5207977294922,29.9085083007812,27.3953552246094,22.2283306121826,20.0665798187256,17.9791889190674,12.7815065383911
"785",33,960,31.8285160064697,31.8399772644043,31.6299724578857,31.3414363861084,29.734899520874,27.8104953765869,22.7045974731445,20.0978450775146,17.9795112609863,12.7815065383911
"786",33,1020,28.3504486083984,28.8614597320557,29.2626876831055,29.3911437988281,28.9134578704834,27.7475357055664,23.1234397888184,20.1438770294189,17.9803848266602,12.7815065383911
"787",33,1080,24.4426345825195,25.4029121398926,26.3700103759766,26.8940582275391,27.5498847961426,27.217248916626,23.4426517486572,20.2007656097412,17.9819793701172,12.7815065383911
"788",33,1140,21.0977630615234,22.2396373748779,23.5028705596924,24.2732620239258,25.8293800354004,26.2852611541748,23.6309051513672,20.2635059356689,17.9844017028809,12.7815065383911
"789",33,1200,19.2256393432617,20.2196674346924,21.4079246520996,22.1925086975098,24.1337108612061,25.123628616333,23.6744937896729,20.3265266418457,17.9876823425293,12.7815065383911
"790",33,1260,18.0832061767578,18.963830947876,20.0461502075195,20.7830924987793,22.7580661773682,23.9750308990479,23.5857391357422,20.3846035003662,17.9917678833008,12.7815065383911
"791",33,1320,17.2586975097656,18.0562419891357,19.0479679107666,19.7353610992432,21.65505027771,22.96120262146,23.3958225250244,20.4337043762207,17.9965438842773,12.7815065383911
"792",33,1380,16.6309299468994,17.3576335906982,18.272439956665,18.9135704040527,20.7554817199707,22.093469619751,23.1367588043213,20.4712867736816,18.0018463134766,12.7815065383911
"793",34,0,16.4273548126221,16.6643772125244,17.7060813903809,18.2457752227783,20.0129566192627,21.3530349731445,22.8342628479004,20.4960498809814,18.0074882507324,12.7815065383911
"794",34,60,13.2822036743164,14.2473039627075,15.4863319396973,16.3574275970459,18.8286743164062,20.5757331848145,22.5027408599854,20.5075588226318,18.0133476257324,12.7815065383911
"795",34,120,13.2543783187866,13.9933462142944,14.9726362228394,15.689474105835,17.9168872833252,19.7098636627197,22.1323852539062,20.5054206848145,18.0190696716309,12.7815065383911
"796",34,180,13.4799213409424,14.0419950485229,14.8453636169434,15.436149597168,17.3582878112793,19.0108795166016,21.7360992431641,20.4892311096191,18.0245609283447,12.7815065383911
"797",34,240,14.0964660644531,14.4812631607056,15.0425186157227,15.4862451553345,17.0492687225342,18.5032348632812,21.3379402160645,20.4593925476074,18.0296096801758,12.7815065383911
"798",34,300,14.2318525314331,14.6334590911865,15.1718015670776,15.57594871521,16.9169368743896,18.1749305725098,20.9581298828125,20.4171009063721,18.0340442657471,12.7815065383911
"799",34,360,15.1339750289917,15.288782119751,15.571081161499,15.8245000839233,16.863941192627,17.9519710540771,20.6084880828857,20.3640899658203,18.0377063751221,12.7815065383911
"800",34,420,16.7938899993896,16.6428546905518,16.5763893127441,16.6054840087891,17.1104736328125,17.8779983520508,20.2962799072266,20.3022804260254,18.0404720306396,12.7815065383911
"801",34,480,18.7667903900146,18.3639793395996,17.9806995391846,17.7913017272949,17.6874313354492,18.0269012451172,20.0359115600586,20.2338619232178,18.0422515869141,12.7815065383911
"802",34,540,20.7739181518555,20.179349899292,19.5460472106934,19.1736030578613,18.5069217681885,18.401346206665,19.8437881469727,20.1614837646484,18.0429840087891,12.7815065383911
"803",34,600,22.4106121063232,21.7507629394531,20.9979019165039,20.5213375091553,19.4445247650146,18.9511184692383,19.7308368682861,20.0881519317627,18.0426540374756,12.7815065383911
"804",34,660,22.7422065734863,22.3170852661133,21.7640933990479,21.3744373321533,20.2720336914062,19.5735130310059,19.6981658935547,20.0168857574463,18.0413017272949,12.7815065383911
"805",34,720,23.5143032073975,22.9980163574219,22.3796520233154,21.9639549255371,20.8577919006348,20.113977432251,19.7315063476562,19.9503078460693,18.0389862060547,12.7815065383911
"806",34,780,23.9428043365479,23.4951343536377,22.9310989379883,22.5371227264404,21.411075592041,20.5913333892822,19.8110275268555,19.8901481628418,18.0358066558838,12.7815065383911
"807",34,840,23.6536464691162,23.3966808319092,23.0271892547607,22.7433013916016,21.7948837280273,21.0011043548584,19.9234066009521,19.8374195098877,18.0318870544434,12.7815065383911
"808",34,900,22.5846462249756,22.5998840332031,22.5321426391602,22.4335021972656,21.8798427581787,21.2678184509277,20.0522403717041,19.7925548553467,18.0273475646973,12.7815065383911
"809",34,960,20.7980937957764,21.1347942352295,21.436056137085,21.5755252838135,21.5947532653809,21.3155765533447,20.175121307373,19.7552490234375,18.0223121643066,12.7815065383911
"810",34,1020,18.5444393157959,19.1840419769287,19.8563690185547,20.2454204559326,20.9307174682617,21.0964965820312,20.2663593292236,19.7242813110352,18.0168914794922,12.7815065383911
"811",34,1080,15.9805345535278,16.9048614501953,17.9284191131592,18.5616703033447,19.9362716674805,20.6048011779785,20.3015327453613,19.6975860595703,18.0111656188965,12.7815065383911
"812",34,1140,13.8049716949463,14.8328895568848,16.029447555542,16.8084659576416,18.7246170043945,19.8720684051514,20.2614440917969,19.6724109649658,18.0051918029785,12.7815065383911
"813",34,1200,13.3181571960449,14.0472269058228,14.9881982803345,15.6582288742065,17.6146335601807,19.0185737609863,20.1376838684082,19.6456413269043,17.9989700317383,12.7815065383911
"814",34,1260,13.3058595657349,13.8764047622681,14.6322755813599,15.1852369308472,16.9016227722168,18.269905090332,19.9433097839355,19.6144161224365,17.9924640655518,12.7815065383911
"815",34,1320,13.3966207504272,13.8655691146851,14.4921407699585,14.9573383331299,16.4448661804199,17.7057647705078,19.7074203491211,19.5769309997559,17.9855918884277,12.7815065383911
"816",34,1380,13.5306367874146,13.922119140625,14.4522314071655,14.849271774292,16.1464729309082,17.2958164215088,19.4553279876709,19.5325412750244,17.9782772064209,12.7815065383911
"817",35,0,13.6847467422485,14.0181493759155,14.4712657928467,14.8140935897827,15.9536752700806,16.9992942810059,19.2038707733154,19.4814224243164,17.9704265594482,12.7815065383911
"818",35,60,13.8535079956055,14.137809753418,14.5292015075684,14.8272905349731,15.8341073989868,16.7847938537598,18.9631443023682,19.4242172241211,17.9619541168213,12.7815065383911
"819",35,120,14.0343065261841,14.2785234451294,14.6159524917603,14.8757486343384,15.7670812606812,16.63037109375,18.7387447357178,19.3618354797363,17.9527988433838,12.7815065383911
"820",35,180,14.2279691696167,14.4348402023315,14.7258939743042,14.9517097473145,15.7398633956909,16.5214824676514,18.5334491729736,19.2952499389648,17.9429035186768,12.7815065383911
"821",35,240,14.4268398284912,14.6031970977783,14.852424621582,15.0482664108276,15.7432413101196,16.448278427124,18.3483123779297,19.2254505157471,17.9322319030762,12.7815065383911
"822",35,300,15.5032415390015,15.4294776916504,15.4169931411743,15.4592399597168,15.859956741333,16.4195289611816,18.1837539672852,19.1533832550049,17.9207572937012,12.7815065383911
"823",35,360,16.1829051971436,16.0973243713379,16.0336589813232,16.0196590423584,16.1668128967285,16.5076427459717,18.0453758239746,19.0800189971924,17.9084720611572,12.7815065383911
"824",35,420,17.0327663421631,16.8437080383301,16.6603908538818,16.5678730010986,16.5050811767578,16.6772956848145,17.9404830932617,19.0065536499023,17.8953838348389,12.7815065383911
"825",35,480,18.0307636260986,17.7375717163086,17.4252281188965,17.2440242767334,16.9320755004883,16.9134769439697,17.8710842132568,18.9342498779297,17.8815116882324,12.7815065383911
"826",35,540,19.0850925445557,18.7015590667725,18.2731151580811,18.0086765289307,17.4458656311035,17.2233638763428,17.8392467498779,18.8643741607666,17.8669033050537,12.7815065383911
"827",35,600,19.9996280670166,19.5784168243408,19.0876197814941,18.7706985473633,18.0094184875488,17.5986747741699,17.8467388153076,18.798189163208,17.8516139984131,12.7815065383911
"828",35,660,20.3744678497314,20.0401458740234,19.6197834014893,19.3296852111816,18.5282001495361,18.0031642913818,17.8928050994873,18.7368869781494,17.8357219696045,12.7815065383911
"829",35,720,20.8420925140381,20.4859466552734,20.0499954223633,19.7530040740967,18.9398345947266,18.3732395172119,17.9708671569824,18.681468963623,17.8193092346191,12.7815065383911
"830",35,780,21.0403881072998,20.7451648712158,20.3655815124512,20.0964126586914,19.3038291931152,18.706356048584,18.0716342926025,18.6325569152832,17.8024768829346,12.7815065383911
"831",35,840,20.8355102539062,20.6579666137695,20.402774810791,20.2063999176025,19.5465450286865,18.985631942749,18.1871509552002,18.5904083251953,17.7853374481201,12.7815065383911
"832",35,900,20.2063655853271,20.1875476837158,20.1098213195801,20.0242004394531,19.6095733642578,19.1699104309082,18.3071784973145,18.5549468994141,17.7679824829102,12.7815065383911
"833",35,960,19.2073421478271,19.3661231994629,19.495288848877,19.5445117950439,19.4624919891357,19.2223491668701,18.4187488555908,18.5256595611572,17.7505264282227,12.7815065383911
"834",35,1020,17.9950923919678,18.3143062591553,18.6403636932373,18.8243179321289,19.1105937957764,19.122917175293,18.5077743530273,18.5015659332275,17.7330455780029,12.7815065383911
"835",35,1080,16.6707572937012,17.1299934387207,17.6332130432129,17.9420509338379,18.5913944244385,18.8760223388672,18.5616016387939,18.4812335968018,17.7155799865723,12.7815065383911
"836",35,1140,15.2993183135986,15.8763027191162,16.534912109375,16.9552917480469,17.9443225860596,18.5010452270508,18.5710315704346,18.4629344940186,17.6982078552246,12.7815065383911
"837",35,1200,13.8728952407837,14.5612268447876,15.3659296035767,15.8909378051758,17.1996898651123,18.0209445953369,18.5307025909424,18.4447689056396,17.6809062957764,12.7815065383911
"838",35,1260,12.7425937652588,13.4486513137817,14.2999382019043,14.8741388320923,16.4070720672607,17.459020614624,18.4384117126465,18.424825668335,17.6636810302734,12.7815065383911
"839",35,1320,11.8647346496582,12.5629539489746,13.4202604293823,14.0109910964966,15.6593074798584,16.8666095733643,18.2962856292725,18.4013137817383,17.6464691162109,12.7815065383911
"840",35,1380,11.1847410202026,11.8579702377319,12.7003059387207,13.2888469696045,14.9847087860107,16.2881469726562,18.1116676330566,18.3727321624756,17.6292572021484,12.7815065383911
"841",36,0,10.6567678451538,11.301365852356,12.1149263381958,12.6907148361206,14.3902912139893,15.7470588684082,17.894229888916,18.3380146026611,17.6119403839111,12.7815065383911
"842",36,60,11.720142364502,12.0766105651855,12.554633140564,12.9174652099609,14.1524953842163,15.3193111419678,17.6558647155762,18.2965354919434,17.5944175720215,12.7815065383911
"843",36,120,11.5771474838257,11.9728651046753,12.4767665863037,12.8456916809082,14.0092725753784,15.0652341842651,17.418399810791,18.2483444213867,17.5766048431396,12.7815065383911
"844",36,180,11.3354692459106,11.7449188232422,12.269063949585,12.6468658447266,13.8152542114258,14.8537883758545,17.1924629211426,18.1941604614258,17.5584163665771,12.7815065383911
"845",36,240,10.8394889831543,11.3116245269775,11.9117660522461,12.3304576873779,13.5724487304688,14.6374340057373,16.9773769378662,18.1347980499268,17.5397815704346,12.7815065383911
"846",36,300,10.4009170532227,10.8906288146973,11.5093660354614,11.9487333297729,13.2657070159912,14.3879108428955,16.7688140869141,18.0709056854248,17.5206356048584,12.7815065383911
"847",36,360,10.9707183837891,11.2132158279419,11.592679977417,11.9032621383667,13.0406999588013,14.12912940979,16.5623531341553,18.0029182434082,17.5009326934814,12.7815065383911
"848",36,420,12.7697105407715,12.6115865707397,12.551947593689,12.5958995819092,13.1757917404175,13.9920768737793,16.36301612854,17.9312076568604,17.4806213378906,12.7815065383911
"849",36,480,15.2030267715454,14.689377784729,14.2013368606567,13.9570837020874,13.7849540710449,14.1213874816895,16.1914882659912,17.8566112518311,17.4596748352051,12.7815065383911
"850",36,540,17.9541816711426,17.1283874511719,16.2495059967041,15.7326097488403,14.7861423492432,14.5615148544312,16.0757846832275,17.7808570861816,17.4380702972412,12.7815065383911
"851",36,600,20.6096267700195,19.5815143585205,18.4221801757812,17.6942558288574,16.0658626556396,15.2822856903076,16.0395736694336,17.7065582275391,17.4158191680908,12.7815065383911
"852",36,660,22.7891216278076,21.6954936981201,20.4075222015381,19.5628223419189,17.4555206298828,16.2032508850098,16.0965805053711,17.6368522644043,17.3929805755615,12.7815065383911
"853",36,720,24.334077835083,23.2806644439697,21.9974517822266,21.126443862915,18.7822895050049,17.2105331420898,16.2474899291992,17.5749549865723,17.3696537017822,12.7815065383911
"854",36,780,24.9917316436768,24.1185760498047,23.0015048980713,22.2109889984131,19.902172088623,18.1889915466309,16.4802894592285,17.5236396789551,17.345983505249,12.7815065383911
"855",36,840,24.6832141876221,24.0935440063477,23.2781372070312,22.6639385223389,20.6715564727783,19.0234069824219,16.7724933624268,17.4848709106445,17.3221607208252,12.7815065383911
"856",36,900,23.3884925842285,23.1688976287842,22.768913269043,22.4135837554932,20.9914588928223,19.6119441986084,17.0933036804199,17.4594821929932,17.2983283996582,12.7815065383911
"857",36,960,21.2318019866943,21.4222965240479,21.5023880004883,21.4594745635986,20.8056449890137,19.8769779205322,17.4071636199951,17.4470062255859,17.2747135162354,12.7815065383911
"858",36,1020,18.5587558746338,19.1232452392578,19.6613273620605,19.9318885803223,20.1308498382568,19.7780265808105,17.6777038574219,17.4456634521484,17.2514762878418,12.7815065383911
"859",36,1080,15.6297760009766,16.5139026641846,17.46169090271,18.0203342437744,19.0575370788574,19.3280830383301,17.8729572296143,17.4525127410889,17.2287483215332,12.7815065383911
"860",36,1140,13.2972412109375,14.2690582275391,15.3852119445801,16.0976123809814,17.7507019042969,18.5872249603271,17.9700088500977,17.4637565612793,17.2066078186035,12.7815065383911
"861",36,1200,11.8302726745605,12.7351236343384,13.8292713165283,14.5648212432861,16.4917984008789,17.6987628936768,17.9606628417969,17.4752655029297,17.1850776672363,12.7815065383911
"862",36,1260,10.8638296127319,11.6972885131836,12.7300701141357,13.4430999755859,15.4286708831787,16.8182334899902,17.8553409576416,17.4832191467285,17.1641178131104,12.7815065383911
