"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"6901",288,720,13.1125679016113,12.722282409668,12.2292852401733,11.90589427948,11.0543346405029,10.5041513442993,10.2303876876831,10.8490705490112,11.3446969985962,12.7815065383911
"6902",288,780,13.5239372253418,13.1615972518921,12.708833694458,12.394268989563,11.5076017379761,10.8742237091064,10.3150358200073,10.8413944244385,11.3457698822021,12.7815065383911
"6903",288,840,13.5606203079224,13.3063535690308,12.9351978302002,12.6732139587402,11.8565006256104,11.2127180099487,10.4246311187744,10.8378953933716,11.346734046936,12.7815065383911
"6904",288,900,13.2573747634888,13.1081228256226,12.8817071914673,12.6999101638794,12.0545406341553,11.4778261184692,10.5494632720947,10.8390522003174,11.3476495742798,12.7815065383911
"6905",288,960,12.609429359436,12.6145658493042,12.5458068847656,12.4710006713867,12.0754442214966,11.6360712051392,10.6772413253784,10.8449010848999,11.3486108779907,12.7815065383911
"6906",288,1020,11.7359094619751,11.8701658248901,11.977481842041,12.0147724151611,11.9167766571045,11.6678247451782,10.7947702407837,10.8550004959106,11.3496713638306,12.7815065383911
"6907",288,1080,10.7856435775757,11.0152540206909,11.2707710266113,11.4066972732544,11.6040315628052,11.5707149505615,10.889760017395,10.8684549331665,11.3508787155151,12.7815065383911
"6908",288,1140,9.90161418914795,10.2079343795776,10.5478639602661,10.7569065093994,11.1950035095215,11.3648061752319,10.9528732299805,10.8840284347534,11.3522710800171,12.7815065383911
"6909",288,1200,9.18139171600342,9.50481033325195,9.89806747436523,10.1479167938232,10.7540483474731,11.087779045105,10.9795360565186,10.9003009796143,11.3538656234741,12.7815065383911
"6910",288,1260,8.57236099243164,8.91855335235596,9.33213329315186,9.60790729522705,10.3227090835571,10.7779979705811,10.9701766967773,10.9158639907837,11.3556575775146,12.7815065383911
"6911",288,1320,8.13856410980225,8.38794326782227,8.85805702209473,9.1322774887085,9.91815090179443,10.4617929458618,10.9286623001099,10.929497718811,11.3576221466064,12.7815065383911
"6912",288,1380,7.66030025482178,8.00435638427734,8.42938899993896,8.72299957275391,9.54757595062256,10.1542339324951,10.8603773117065,10.9402360916138,11.3597249984741,12.7815065383911
"6913",289,0,7.33646106719971,7.64564847946167,8.07787132263184,8.36742782592773,9.21343898773193,9.86343193054199,10.7709913253784,10.947380065918,11.3619108200073,12.7815065383911
"6914",289,60,7.05432939529419,7.37519311904907,7.78115606307983,8.06840991973877,8.91659927368164,9.59353923797607,10.6658611297607,10.9504804611206,11.3641080856323,12.7815065383911
"6915",289,120,6.81832122802734,7.14278316497803,7.53185558319092,7.81512928009033,8.65681934356689,9.34747982025146,10.5498161315918,10.9493074417114,11.3662939071655,12.7815065383911
"6916",289,180,6.61857843399048,6.9229793548584,7.3109130859375,7.58799362182617,8.42437362670898,9.12368679046631,10.4269905090332,10.9438142776489,11.3683862686157,12.7815065383911
"6917",289,240,6.40321779251099,6.67662858963013,7.08867502212524,7.36386299133301,8.20758247375488,8.91715526580811,10.3004446029663,10.9340839385986,11.3703308105469,12.7815065383911
"6918",289,300,6.11465740203857,6.4355149269104,6.84083938598633,7.12867498397827,7.9912109375,8.71895599365234,10.1719703674316,10.9202833175659,11.3720693588257,12.7815065383911
"6919",289,360,6.13249921798706,6.38703918457031,6.72465753555298,6.9784722328186,7.79874467849731,8.52685737609863,10.0422639846802,10.902626991272,11.3735475540161,12.7815065383911
"6920",289,420,6.83432912826538,6.88501262664795,7.01576948165894,7.1476993560791,7.74265241622925,8.37838840484619,9.91363143920898,10.8813343048096,11.374716758728,12.7815065383911
"6921",289,480,8.1513500213623,7.96152353286743,7.81226062774658,7.76766633987427,7.95016574859619,8.353590965271,9.79483795166016,10.8568143844604,11.3755359649658,12.7815065383911
"6922",289,540,9.85696601867676,9.43123531341553,9.00236701965332,8.76743221282959,8.4465389251709,8.51546764373779,9.70161628723145,10.8299150466919,11.3759679794312,12.7815065383911
"6923",289,600,11.6464853286743,11.1085214614868,10.4046506881714,10.0094881057739,9.18501281738281,8.8781213760376,9.65136814117432,10.8020639419556,11.3759984970093,12.7815065383911
"6924",289,660,13.3931083679199,12.6727018356323,11.8463697433472,11.3179092407227,10.077600479126,9.41329383850098,9.65777969360352,10.7751836776733,11.3756341934204,12.7815065383911
"6925",289,720,14.7388114929199,13.9929008483887,13.1093273162842,12.5206394195557,11.0085697174072,10.0601453781128,9.72735786437988,10.7514581680298,11.3749151229858,12.7815065383911
"6926",289,780,15.5400705337524,14.8704299926758,14.0383987426758,13.4635553359985,11.8622951507568,10.7406644821167,9.85788631439209,10.7330121994019,11.3739070892334,12.7815065383911
"6927",289,840,15.662070274353,15.1606378555298,14.493631362915,14.009202003479,12.5252447128296,11.3701305389404,10.0386161804199,10.721583366394,11.3727025985718,12.7815065383911
"6928",289,900,15.0775318145752,14.8091526031494,14.4002170562744,14.0713205337524,12.903058052063,11.8656148910522,10.2513704299927,10.7182607650757,11.3714218139648,12.7815065383911
"6929",289,960,13.8621473312378,13.8620948791504,13.7666854858398,13.6374559402466,12.9416074752808,12.1598196029663,10.4726467132568,10.7232751846313,11.370171546936,12.7815065383911
"6930",289,1020,12.1769075393677,12.4502325057983,12.6778469085693,12.7660427093506,12.6349477767944,12.2128686904907,10.6768922805786,10.7359247207642,11.3690767288208,12.7815065383911
"6931",289,1080,10.4115648269653,10.7748537063599,11.3322162628174,11.596529006958,12.0317964553833,12.0193500518799,10.8401956558228,10.7546215057373,11.3682289123535,12.7815065383911
"6932",289,1140,9.26183891296387,9.70177745819092,10.2144117355347,10.5429534912109,11.2972888946533,11.6260013580322,10.9444637298584,10.7770891189575,11.3676977157593,12.7815065383911
"6933",289,1200,8.84813594818115,9.19128513336182,9.61399364471436,9.90627288818359,10.6954488754272,11.1728639602661,10.9849500656128,10.800745010376,11.3675098419189,12.7815065383911
"6934",289,1260,8.66527557373047,8.94352912902832,9.29869270324707,9.5493049621582,10.2721586227417,10.7759990692139,10.9729347229004,10.8233318328857,11.367657661438,12.7815065383911
"6935",289,1320,8.48881530761719,8.82871246337891,9.08676338195801,9.32006359100342,9.97001075744629,10.4632196426392,10.9253463745117,10.8432893753052,11.3681077957153,12.7815065383911
"6936",289,1380,8.48629474639893,8.69321250915527,8.96198177337646,9.15608978271484,9.74810218811035,10.2217950820923,10.8564920425415,10.8597555160522,11.3688106536865,12.7815065383911
"6937",290,0,8.4777193069458,8.60065650939941,8.87005424499512,9.0365047454834,9.58101272583008,10.0340213775635,10.7764711380005,10.8723592758179,11.3697071075439,12.7815065383911
"6938",290,60,8.39996337890625,8.56780815124512,8.78761196136475,8.94822692871094,9.45206546783447,9.88538932800293,10.6919298171997,10.8811025619507,11.370735168457,12.7815065383911
"6939",290,120,8.37339878082275,8.53000640869141,8.73075675964355,8.87961387634277,9.35037231445312,9.76524448394775,10.6070623397827,10.8861446380615,11.371844291687,12.7815065383911
"6940",290,180,8.36117362976074,8.50275039672852,8.68970489501953,8.82764434814453,9.26941394805908,9.66648101806641,10.5244112014771,10.8877668380737,11.3729953765869,12.7815065383911
"6941",290,240,8.33853626251221,8.48376369476318,8.65449142456055,8.7861385345459,9.20369243621826,9.58422565460205,10.4454975128174,10.8863039016724,11.3741073608398,12.7815065383911
"6942",290,300,8.35471820831299,8.47536087036133,8.63660621643066,8.75690364837646,9.1500186920166,9.51452350616455,10.371114730835,10.8821125030518,11.3751544952393,12.7815065383911
"6943",290,360,8.54483699798584,8.6112232208252,8.712571144104,8.79890155792236,9.12636947631836,9.45934772491455,10.3017539978027,10.8755474090576,11.376106262207,12.7815065383911
"6944",290,420,9.36489677429199,9.23796653747559,9.14165210723877,9.1112060546875,9.21610736846924,9.44507312774658,10.2391901016235,10.8669748306274,11.3769283294678,12.7815065383911
"6945",290,480,10.8002834320068,10.4352235794067,10.0606517791748,9.8554515838623,9.55112648010254,9.54358768463135,10.190450668335,10.8568782806396,11.3775997161865,12.7815065383911
"6946",290,540,12.640266418457,12.0347604751587,11.3777122497559,10.9800720214844,10.1680278778076,9.81992149353027,10.1695823669434,10.8461179733276,11.3781061172485,12.7815065383911
"6947",290,600,14.4096670150757,13.9309816360474,12.8831243515015,12.3562145233154,11.0261192321777,10.2929010391235,10.1929950714111,10.8360729217529,11.3784513473511,12.7815065383911
"6948",290,660,16.451810836792,15.5464582443237,14.4848260879517,13.7882127761841,12.0381116867065,10.9370651245117,10.2739820480347,10.8286151885986,11.378662109375,12.7815065383911
"6949",290,720,17.9101085662842,16.9815921783447,15.8656044006348,15.1093692779541,13.084171295166,11.6913919448853,10.4188661575317,10.825855255127,11.3787937164307,12.7815065383911
"6950",290,780,18.7889575958252,17.945972442627,16.8894691467285,16.1517391204834,14.0432415008545,12.4752998352051,10.6250877380371,10.8298435211182,11.3789281845093,12.7815065383911
"6951",290,840,18.949369430542,18.2857685089111,17.4095096588135,16.7704620361328,14.7960996627808,13.2002696990967,10.8812561035156,10.8422422409058,11.3791780471802,12.7815065383911
"6952",290,900,18.3578605651855,17.9466552734375,17.3463516235352,16.8751983642578,15.2437372207642,13.7793798446655,11.1682195663452,10.8640289306641,11.3796653747559,12.7815065383911
"6953",290,960,17.0991458892822,16.976655960083,16.7104930877686,16.4534320831299,15.3296127319336,14.1421012878418,11.4612522125244,10.8952903747559,11.3805236816406,12.7815065383911
"6954",290,1020,15.3492450714111,15.5149536132812,15.5940380096436,15.5684270858765,15.0483798980713,14.2468900680542,11.733491897583,10.9351425170898,11.3818740844727,12.7815065383911
"6955",290,1080,13.4228734970093,13.8156614303589,14.1878232955933,14.3692846298218,14.4519681930542,14.0887365341187,11.9598588943481,10.9817876815796,11.3838205337524,12.7815065383911
"6956",290,1140,12.2246608734131,12.5971088409424,13.0088748931885,13.2554941177368,13.7058486938477,13.7155485153198,12.1213855743408,11.0327062606812,11.3864259719849,12.7815065383911
"6957",290,1200,11.6725406646729,11.9656667709351,12.309045791626,12.5355730056763,13.0695247650146,13.2654161453247,12.2125425338745,11.0850667953491,11.3897199630737,12.7815065383911
"6958",290,1260,11.3667192459106,11.6040954589844,11.8951892852783,12.0914964675903,12.5988836288452,12.856011390686,12.2438564300537,11.1363344192505,11.3936929702759,12.7815065383911
"6959",290,1320,11.1598596572876,11.3529977798462,11.60791015625,11.7788305282593,12.2451953887939,12.5204486846924,12.2320375442505,11.1846857070923,11.3982982635498,12.7815065383911
"6960",290,1380,10.9969091415405,11.1723051071167,11.3922910690308,11.5451278686523,11.9724702835083,12.2510366439819,12.191780090332,11.2290143966675,11.4034757614136,12.7815065383911
"6961",291,0,10.8449668884277,11.0480136871338,11.2215604782104,11.3656244277954,11.7581214904785,12.0336761474609,12.1339778900146,11.2687492370605,11.4091472625732,12.7815065383911
"6962",291,60,10.7861032485962,10.9238195419312,11.0992107391357,11.2234039306641,11.5871171951294,11.8561639785767,12.0662488937378,11.3037023544312,11.4152402877808,12.7815065383911
"6963",291,120,10.7208566665649,10.8352632522583,10.9989604949951,11.1110210418701,11.4489107131958,11.7093782424927,11.993782043457,11.333930015564,11.4216775894165,12.7815065383911
"6964",291,180,10.6555604934692,10.7691745758057,10.9151582717896,11.0197839736938,11.3351383209229,11.5863256454468,11.9200658798218,11.3596448898315,11.4283838272095,12.7815065383911
"6965",291,240,10.5977487564087,10.6847858428955,10.8370218276978,10.9347085952759,11.2372617721558,11.4811906814575,11.8473377227783,11.381142616272,11.4352922439575,12.7815065383911
"6966",291,300,10.5424404144287,10.6414928436279,10.7701683044434,10.8633375167847,11.1500120162964,11.3879766464233,11.7768173217773,11.3987665176392,11.442343711853,12.7815065383911
"6967",291,360,10.6650829315186,10.7192077636719,10.7956199645996,10.8600797653198,11.0929307937622,11.3089170455933,11.7092447280884,11.4128704071045,11.4494752883911,12.7815065383911
"6968",291,420,11.2550535202026,11.1629810333252,11.0917873382568,11.0676259994507,11.1295070648193,11.266092300415,11.6464996337891,11.4238224029541,11.4566621780396,12.7815065383911
"6969",291,480,12.2466583251953,11.9924325942993,11.7258968353271,11.5788345336914,11.3465204238892,11.3109340667725,11.5943441390991,11.4320993423462,11.4638271331787,12.7815065383911
"6970",291,540,13.4758558273315,13.0622463226318,12.6102485656738,12.3343667984009,11.7557191848755,11.4837045669556,11.5630798339844,11.4384527206421,11.4709539413452,12.7815065383911
"6971",291,600,14.7452630996704,14.2330532073975,13.6171054840088,13.2324590682983,12.3187694549561,11.7897596359253,11.563835144043,11.443998336792,11.4780178070068,12.7815065383911
"6972",291,660,15.9153642654419,15.3197746276855,14.6175222396851,14.1539459228516,12.9720468521118,12.2058258056641,11.60484790802,11.4501476287842,11.4850263595581,12.7815065383911
"6973",291,720,16.8004627227783,16.1977844238281,15.4741544723511,14.9791479110718,13.6353750228882,12.6879091262817,11.6893081665039,11.4584302902222,11.4919910430908,12.7815065383911
"6974",291,780,17.28271484375,16.7499942779541,16.0768566131592,15.6031484603882,14.2278890609741,13.1807584762573,11.8144054412842,11.4702949523926,11.498950958252,12.7815065383911
"6975",291,840,17.2900085449219,16.8826770782471,16.3391895294189,15.9379777908325,14.6738777160645,13.6257848739624,11.9715585708618,11.4868745803833,11.5059871673584,12.7815065383911
"6976",291,900,16.8089141845703,16.5728912353516,16.217601776123,15.9323625564575,14.9126129150391,13.9674034118652,12.1473388671875,11.5088233947754,11.5131530761719,12.7815065383911
"6977",291,960,15.9061059951782,15.8600988388062,15.727635383606,15.5857782363892,14.9121875762939,14.1621465682983,12.325047492981,11.5361776351929,11.5205307006836,12.7815065383911
"6978",291,1020,14.6972570419312,14.8404417037964,14.9338884353638,14.9447298049927,14.6737089157104,14.1861534118652,12.4869995117188,11.5683288574219,11.5281858444214,12.7815065383911
"6979",291,1080,13.3841171264648,13.6999197006226,13.9663286209106,14.1139535903931,14.2354698181152,14.0393333435059,12.6170597076416,11.6040782928467,11.5361747741699,12.7815065383911
"6980",291,1140,12.3893508911133,12.7150640487671,13.0718383789062,13.2858180999756,13.6901741027832,13.7532730102539,12.7033367156982,11.6417713165283,11.5445308685303,12.7815065383911
"6981",291,1200,11.6760168075562,12.0006856918335,12.368763923645,12.6072034835815,13.1573543548584,13.3960628509521,12.7414608001709,11.6795530319214,11.553261756897,12.7815065383911
"6982",291,1260,11.1386642456055,11.4492263793945,11.8196849822998,12.0650272369385,12.6843891143799,13.0298614501953,12.7352705001831,11.7156829833984,11.5623464584351,12.7815065383911
"6983",291,1320,10.6885547637939,11.0164098739624,11.3669319152832,11.616491317749,12.2696132659912,12.683744430542,12.6928615570068,11.7487802505493,11.5717468261719,12.7815065383911
"6984",291,1380,10.3619813919067,10.6473093032837,10.9990177154541,11.2406826019287,11.9078531265259,12.3665962219238,12.6227941513062,11.7778673171997,11.5814046859741,12.7815065383911
"6985",292,0,10.0026769638062,10.3930749893188,10.6778764724731,10.9286518096924,11.5936155319214,12.0801553726196,12.5326805114746,11.8023195266724,11.5912504196167,12.7815065383911
"6986",292,60,9.87522220611572,10.126784324646,10.4446630477905,10.6687822341919,11.3231439590454,11.8236961364746,12.4288892745972,11.821831703186,11.6012153625488,12.7815065383911
"6987",292,120,9.70670890808105,9.93400382995605,10.2422037124634,10.4556198120117,11.0926074981689,11.5966339111328,12.3166551589966,11.8363151550293,11.6112251281738,12.7815065383911
"6988",292,180,9.53792095184326,9.76784038543701,10.0602731704712,10.2684202194214,10.8906936645508,11.3950548171997,12.2001295089722,11.8458642959595,11.6212043762207,12.7815065383911
"6989",292,240,9.46555328369141,9.70085334777832,9.93782043457031,10.1315584182739,10.7184772491455,11.2149467468262,12.0822658538818,11.850700378418,11.6310863494873,12.7815065383911
"6990",292,300,9.37293148040771,9.57627773284912,9.83485698699951,10.0198602676392,10.5825719833374,11.0611944198608,11.9656467437744,11.8511228561401,11.6408081054688,12.7815065383911
"6991",292,360,9.47504997253418,9.61507415771484,9.80911254882812,9.95956802368164,10.4670190811157,10.9262561798096,11.8523597717285,11.8475074768066,11.6503114700317,12.7815065383911
"6992",292,420,10.1878671646118,10.1416320800781,10.1439199447632,10.1809587478638,10.4721145629883,10.8343524932861,11.7445507049561,11.8402624130249,11.6595458984375,12.7815065383911
"6993",292,480,11.4373188018799,11.1743497848511,10.9250774383545,10.8018684387207,10.7131261825562,10.8552103042603,11.6495933532715,11.8299360275269,11.6684713363647,12.7815065383911
"6994",292,540,13.0055675506592,12.5374917984009,12.041054725647,11.7491188049316,11.2075176239014,11.0430431365967,11.5810317993164,11.8174438476562,11.6770524978638,12.7815065383911
"6995",292,600,14.6061916351318,14.0732049942017,13.3234987258911,12.8963947296143,11.9089660644531,11.4070768356323,11.5536661148071,11.8041801452637,11.6852750778198,12.7815065383911
"6996",292,660,16.1874332427979,15.4693078994751,14.6318607330322,14.0859279632568,12.7374563217163,11.9194421768188,11.5787525177002,11.7919454574585,11.6931495666504,12.7815065383911
"6997",292,720,17.3840293884277,16.6492137908936,15.7663316726685,15.1709260940552,13.5905799865723,12.5247058868408,11.6611127853394,11.7827320098877,11.7007102966309,12.7815065383911
"6998",292,780,18.0974884033203,17.4325199127197,16.5999851226807,16.0196342468262,14.3684520721436,13.1539478302002,11.7979068756104,11.7784366607666,11.7080192565918,12.7815065383911
"6999",292,840,18.2096271514893,17.6921253204346,17.0113964080811,16.5129871368408,14.9728393554688,13.733341217041,11.9789819717407,11.7805881500244,11.7151641845703,12.7815065383911
"7000",292,900,17.6873455047607,17.3834457397461,16.9326782226562,16.5750503540039,15.3211250305176,14.1905107498169,12.187837600708,11.7901210784912,11.7222471237183,12.7815065383911
"7001",292,960,16.6023826599121,16.5406818389893,16.3713970184326,16.1935749053955,15.3654737472534,14.4663906097412,12.4034061431885,11.8071994781494,11.7293863296509,12.7815065383911
"7002",292,1020,15.0892353057861,15.2744140625,15.3982257843018,15.4170503616333,15.0993967056274,14.5255002975464,12.6028699874878,11.8311586380005,11.7366752624512,12.7815065383911
"7003",292,1080,13.4828186035156,13.765191078186,14.184853553772,14.3662509918213,14.5638732910156,14.3619813919067,12.7648220062256,11.8605394363403,11.7442007064819,12.7815065383911
"7004",292,1140,12.0622358322144,12.5064859390259,12.995532989502,13.2913761138916,13.8708763122559,14.010404586792,12.8727750778198,11.8932733535767,11.7520236968994,12.7815065383911
"7005",292,1200,11.0948610305786,11.539722442627,12.0553398132324,12.3890266418457,13.1767101287842,13.5548973083496,12.9195423126221,11.9269685745239,11.7601671218872,12.7815065383911
"7006",292,1260,10.3536443710327,10.7899799346924,11.3123273849487,11.6600332260132,12.5511178970337,13.0777006149292,12.9087162017822,11.9593334197998,11.7686243057251,12.7815065383911
"7007",292,1320,9.83227252960205,10.1408424377441,10.7127437591553,11.0474319458008,11.996169090271,12.6199445724487,12.8499526977539,11.988489151001,11.7773513793945,12.7815065383911
"7008",292,1380,9.26829624176025,9.678297996521,10.1847858428955,10.5339326858521,11.5065155029297,12.1953868865967,12.753960609436,12.0130777359009,11.7862892150879,12.7815065383911
"7009",293,0,8.88174915313721,9.25626277923584,9.75628566741943,10.0961856842041,11.0765256881714,11.8076467514038,12.6304903030396,12.0321960449219,11.7953605651855,12.7815065383911
"7010",293,60,8.56222343444824,8.93277168273926,9.40117359161377,9.73186111450195,10.7016534805298,11.456690788269,12.4877815246582,12.0453453063965,11.8044681549072,12.7815065383911
"7011",293,120,8.37080764770508,8.62088012695312,9.1197395324707,9.42435932159424,10.3780879974365,11.1423501968384,12.3326921463013,12.0523290634155,11.8135509490967,12.7815065383911
"7012",293,180,8.06638526916504,8.40923595428467,8.8459005355835,9.15727996826172,10.092474937439,10.8605136871338,12.1707515716553,12.0531911849976,11.8225059509277,12.7815065383911
"7013",293,240,7.86726474761963,8.1518087387085,8.60723400115967,8.90666675567627,9.8334846496582,10.6045122146606,12.0059490203857,12.048152923584,11.8312530517578,12.7815065383911
"7014",293,300,7.63302135467529,7.95964574813843,8.37815093994141,8.67855453491211,9.59366226196289,10.3674831390381,11.8408603668213,12.0375385284424,11.839714050293,12.7815065383911
"7015",293,360,7.71442651748657,7.96418237686157,8.30204391479492,8.55817699432373,9.39955997467041,10.1515731811523,11.6772651672363,12.0217256546021,11.8478164672852,12.7815065383911
"7016",293,420,8.48755931854248,8.52311038970947,8.63967037200928,8.76446437835693,9.35324764251709,9.99240207672119,11.5185575485229,12.0011501312256,11.8554935455322,12.7815065383911
"7017",293,480,9.88797092437744,9.6712121963501,9.49458408355713,9.4331521987915,9.5817756652832,9.96754837036133,11.374077796936,11.9764404296875,11.8626937866211,12.7815065383911
"7018",293,540,11.6841402053833,11.2221632003784,10.7523803710938,10.4914579391479,10.1092720031738,10.1390142440796,11.2599086761475,11.9486703872681,11.8693733215332,12.7815065383911
"7019",293,600,13.5568180084229,12.9899864196777,12.226188659668,11.7992420196533,10.8873252868652,10.519907951355,11.1936464309692,11.9194917678833,11.8755102157593,12.7815065383911
"7020",293,660,15.4009351730347,14.6300954818726,13.7433710098267,13.1742696762085,11.8249950408936,11.0804605484009,11.1890125274658,11.8910360336304,11.8811111450195,12.7815065383911
"7021",293,720,16.8206348419189,16.0223445892334,15.0733165740967,14.4399814605713,12.802640914917,11.7575178146362,11.2523527145386,11.8656826019287,11.8862104415894,12.7815065383911
"7022",293,780,17.677942276001,16.9558258056641,16.057975769043,15.4369058609009,13.7008247375488,12.4703226089478,11.3810348510742,11.8457298278809,11.8908834457397,12.7815065383911
"7023",293,840,17.8298759460449,17.2801647186279,16.5513572692871,16.0222511291504,14.4019336700439,13.1311883926392,11.563663482666,11.8330497741699,11.895227432251,12.7815065383911
"7024",293,900,17.244270324707,16.9361095428467,16.4736328125,16.104829788208,14.8074407577515,13.6539545059204,11.7811822891235,11.8288373947144,11.8993644714355,12.7815065383911
"7025",293,960,15.994966506958,15.9672431945801,15.8302898406982,15.6688642501831,14.8596973419189,13.9681749343872,12.00901222229,11.833384513855,11.903416633606,12.7815065383911
"7026",293,1020,14.2455797195435,14.503758430481,14.7056360244751,14.7713985443115,14.5503492355347,14.0312662124634,12.2203731536865,11.8460025787354,11.9075155258179,12.7815065383911
"7027",293,1080,12.3721265792847,12.7524471282959,13.2953319549561,13.5513944625854,13.9265928268433,13.8358116149902,12.3900756835938,11.8650693893433,11.9117612838745,12.7815065383911
"7028",293,1140,10.9758853912354,11.4684085845947,12.0286798477173,12.379599571228,13.1402435302734,13.4248838424683,12.4987010955811,11.8882293701172,11.9162263870239,12.7815065383911
"7029",293,1200,10.2882423400879,10.7100563049316,11.2172203063965,11.5586175918579,12.4345798492432,12.9245824813843,12.5393829345703,11.9127674102783,11.9209470748901,12.7815065383911
"7030",293,1260,9.86682987213135,10.2377777099609,10.6978588104248,11.014368057251,11.8835039138794,12.4516983032227,12.5206928253174,11.9361972808838,11.9259204864502,12.7815065383911
"7031",293,1320,9.5884313583374,9.87798404693604,10.3211145401001,10.6088352203369,11.4482383728027,12.045862197876,12.4581651687622,11.9566717147827,11.9311084747314,12.7815065383911
"7032",293,1380,9.31946086883545,9.62747192382812,10.0175466537476,10.2928457260132,11.0967216491699,11.7044248580933,12.366171836853,11.9730386734009,11.9364538192749,12.7815065383911
"7033",294,0,9.13002967834473,9.41609954833984,9.77921772003174,10.0381097793579,10.8082675933838,11.4162654876709,12.2557582855225,11.9846925735474,11.9418954849243,12.7815065383911
"7034",294,60,8.98440933227539,9.24857807159424,9.58816623687744,9.83164978027344,10.5687599182129,11.170844078064,12.1349105834961,11.9914140701294,11.9473543167114,12.7815065383911
"7035",294,120,8.86435699462891,9.11192512512207,9.4318323135376,9.66227626800537,10.3682508468628,10.9601278305054,12.0092868804932,11.9932479858398,11.9527654647827,12.7815065383911
"7036",294,180,8.76086235046387,8.99580955505371,9.29910564422607,9.5187406539917,10.1971588134766,10.7772607803345,11.8828191757202,11.9904088973999,11.9580669403076,12.7815065383911
"7037",294,240,8.55491256713867,8.80802917480469,9.12770175933838,9.35486698150635,10.0367546081543,10.6143598556519,11.7580614089966,11.9832172393799,11.9631881713867,12.7815065383911
"7038",294,300,8.43635559082031,8.67066097259521,8.97463893890381,9.19429874420166,9.87272644042969,10.4568223953247,11.6358299255371,11.9720420837402,11.968074798584,12.7815065383911
"7039",294,360,8.58702754974365,8.74716472625732,8.97429752349854,9.15053462982178,9.75399494171143,10.3125953674316,11.5162515640259,11.9572229385376,11.9726781845093,12.7815065383911
"7040",294,420,9.36632537841797,9.33159255981445,9.35303592681885,9.4074182510376,9.7720251083374,10.2198152542114,11.4020071029663,11.9391279220581,11.9769525527954,12.7815065383911
"7041",294,480,10.7083606719971,10.4410886764526,10.196647644043,10.0802898406982,10.0392303466797,10.2496404647827,11.3015470504761,11.9182939529419,11.9808616638184,12.7815065383911
"7042",294,540,12.3891839981079,11.9043941497803,11.3945341110229,11.0982999801636,10.5741405487061,10.4569063186646,11.2293882369995,11.8956661224365,11.9843826293945,12.7815065383911
"7043",294,600,14.1723661422729,13.5158128738403,12.7831134796143,12.327579498291,11.3294706344604,10.8513326644897,11.2012214660645,11.8727035522461,11.9875049591064,12.7815065383911
"7044",294,660,15.7939929962158,15.0423536300659,14.1698799133301,13.6031455993652,12.2188482284546,11.4033002853394,11.2290067672729,11.8512926101685,11.9902458190918,12.7815065383911
"7045",294,720,17.0496292114258,16.2879829406738,15.3719186782837,14.7561559677124,13.1306324005127,12.0528202056885,11.3177871704102,11.8335285186768,11.9926490783691,12.7815065383911
"7046",294,780,17.7648544311523,17.0850467681885,16.2337989807129,15.6402244567871,13.9531774520874,12.7239418029785,11.4642820358276,11.8213977813721,11.9947919845581,12.7815065383911
"7047",294,840,17.815357208252,17.3051586151123,16.6261558532715,16.128044128418,14.5788288116455,13.3349933624268,11.6571435928345,11.8164854049683,11.9967699050903,12.7815065383911
"7048",294,900,17.1842975616455,16.9078998565674,16.4853191375732,16.1441745758057,14.9205751419067,13.8074254989624,11.8780651092529,11.8197193145752,11.9986963272095,12.7815065383911
"7049",294,960,15.9580402374268,15.9461145401001,15.8288259506226,15.6845064163208,14.9313945770264,14.0790996551514,12.1039810180664,11.8311910629272,12.0006856918335,12.7815065383911
"7050",294,1020,14.3052701950073,14.5513229370117,14.7470512390137,14.8124504089355,14.6109809875488,14.1151256561279,12.310248374939,11.8500862121582,12.0028524398804,12.7815065383911
"7051",294,1080,12.5078029632568,12.9588289260864,13.4155387878418,13.6671304702759,14.0102081298828,13.9139633178711,12.4742164611816,11.8747606277466,12.0052909851074,12.7815065383911
"7052",294,1140,11.4247236251831,11.8423233032227,12.3217182159424,12.6238307952881,13.2850971221924,13.5222387313843,12.5790786743164,11.9029273986816,12.0080623626709,12.7815065383911
"7053",294,1200,11.0105428695679,11.3245267868042,11.7146320343018,11.9803800582886,12.681941986084,13.0710172653198,12.6206464767456,11.9320392608643,12.0111904144287,12.7815065383911
"7054",294,1260,10.8169240951538,11.0714559555054,11.394063949585,11.6197624206543,12.2572355270386,12.6743307113647,12.6099233627319,11.9598588943481,12.0146627426147,12.7815065383911
"7055",294,1320,10.6170539855957,10.9500846862793,11.1727685928345,11.3835821151733,11.9517478942871,12.3606071472168,12.5636539459229,11.9848489761353,12.0184450149536,12.7815065383911
"7056",294,1380,10.6130857467651,10.7991409301758,11.0390357971191,11.2108163833618,11.7247533798218,12.1168766021729,12.4959907531738,12.0061655044556,12.0224838256836,12.7815065383911
"7057",295,0,10.4944877624512,10.7448139190674,10.9200191497803,11.0851707458496,11.5515995025635,11.9256811141968,12.4169073104858,12.0234470367432,12.0267171859741,12.7815065383911
"7058",295,60,10.5059337615967,10.6538438796997,10.8463125228882,10.9858980178833,11.4165544509888,11.7729606628418,12.3329830169678,12.0366773605347,12.0310840606689,12.7815065383911
"7059",295,120,10.4696397781372,10.6069631576538,10.7811937332153,10.9095458984375,11.3088512420654,11.6485042572021,12.248405456543,12.0460176467896,12.0355253219604,12.7815065383911
